iter,rf_ns
8518,116.58
8519,429.69
8520,163.22
8521,266.47
8522,46.63
8523,126.58
8524,46.63
8525,129.91
8526,469.66
8527,166.55
8528,209.85
8529,323.10
8530,189.86
8531,146.56
8532,116.58
8533,49.96
8534,149.89
8535,243.16
8536,96.60
8537,379.73
8538,283.13
8539,496.31
8540,376.39
8541,326.43
8542,46.63
8543,273.14
8544,46.63
8545,123.24
8546,59.96
8547,89.94
8548,76.61
8549,46.63
8550,486.32
8551,459.67
8552,466.33
8553,299.78
8554,46.63
8555,46.63
8556,406.37
8557,43.30
8558,46.63
8559,346.42
8560,492.98
8561,189.86
8562,43.30
8563,283.13
8564,46.63
8565,46.63
8566,123.24
8567,89.94
8568,46.63
8569,119.91
8570,246.49
8571,359.74
8572,346.42
8573,209.85
8574,309.78
8575,109.92
8576,359.74
8577,423.03
8578,256.48
8579,299.78
8580,46.63
8581,123.24
8582,126.58
8583,626.21
8584,129.91
8585,349.75
8586,139.90
8587,83.27
8588,46.63
8589,173.21
8590,472.99
8591,89.94
8592,29.98
8593,209.85
8594,779.44
8595,499.64
8596,79.94
8597,109.92
8598,403.04
8599,49.96
8600,273.14
8601,313.11
8602,83.27
8603,46.63
8604,602.90
8605,203.19
8606,46.63
8607,236.50
8608,559.60
8609,43.30
8610,33.31
8611,669.52
8612,626.21
8613,153.22
8614,136.57
8615,113.25
8616,136.57
8617,46.63
8618,293.12
8619,79.94
8620,303.11
8621,339.75
8622,296.45
8623,46.63
8624,389.72
8625,46.63
8626,279.80
8627,303.11
8628,46.63
8629,66.62
8630,406.37
8631,223.17
8632,99.93
8633,303.11
8634,113.25
8635,169.88
8636,46.63
8637,539.61
8638,216.51
8639,233.16
8640,79.94
8641,46.63
8642,303.11
8643,46.63
8644,259.81
8645,96.60
8646,672.85
8647,463.00
8648,46.63
8649,46.63
8650,46.63
8651,223.17
8652,46.63
8653,566.26
8654,349.75
8655,53.29
8656,149.89
8657,49.96
8658,199.86
8659,492.98
8660,46.63
8661,66.62
8662,812.75
8663,116.58
8664,46.63
8665,109.92
8666,759.45
8667,413.04
8668,293.12
8669,123.24
8670,186.53
8671,323.10
8672,66.62
8673,399.71
8674,256.48
8675,46.63
8676,429.69
8677,199.86
8678,323.10
8679,353.08
8680,53.29
8681,413.04
8682,179.87
8683,46.63
8684,223.17
8685,156.55
8686,46.63
8687,63.29
8688,219.84
8689,46.63
8690,46.63
8691,686.17
8692,376.39
8693,43.30
8694,233.16
8695,46.63
8696,66.62
8697,206.52
8698,363.07
8699,459.67
8700,909.34
8701,46.63
8702,66.62
8703,46.63
8704,46.63
8705,492.98
8706,253.15
8707,299.78
8708,316.44
8709,126.58
8710,306.45
8711,379.73
8712,79.94
8713,46.63
8714,63.29
8715,46.63
8716,229.83
8717,276.47
8718,516.29
8719,159.88
8720,293.12
8721,373.06
8722,193.19
8723,46.63
8724,46.63
8725,329.76
8726,106.59
8727,459.67
8728,316.44
8729,446.34
8730,266.47
8731,209.85
8732,106.59
8733,286.46
8734,369.73
8735,193.19
8736,333.09
8737,53.29
8738,303.11
8739,319.77
8740,116.58
8741,353.08
8742,196.52
8743,316.44
8744,529.62
8745,323.10
8746,46.63
8747,439.68
8748,46.63
8749,46.63
8750,109.92
8751,163.22
8752,499.64
8753,256.48
8754,206.52
8755,223.17
8756,413.04
8757,139.90
8758,59.96
8759,143.23
8760,193.19
8761,389.72
8762,43.30
8763,46.63
8764,133.24
8765,213.18
8766,59.96
8767,459.67
8768,116.58
8769,319.77
8770,383.06
8771,529.62
8772,149.89
8773,146.56
8774,386.39
8775,46.63
8776,293.12
8777,153.22
8778,83.27
8779,386.39
8780,206.52
8781,193.19
8782,206.52
8783,209.85
8784,46.63
8785,219.84
8786,43.30
8787,166.55
8788,46.63
8789,209.85
8790,512.96
8791,49.96
8792,193.19
8793,49.96
8794,46.63
8795,213.18
8796,329.76
8797,276.47
8798,46.63
8799,343.09
8800,216.51
8801,236.50
8802,46.63
8803,49.96
8804,43.30
8805,46.63
8806,189.86
8807,129.91
8808,46.63
8809,49.96
8810,383.06
8811,46.63
8812,176.54
8813,163.22
8814,156.55
8815,323.10
8816,436.35
8817,226.50
8818,196.52
8819,609.56
8820,436.35
8821,179.87
8822,276.47
8823,46.63
8824,153.22
8825,233.16
8826,46.63
8827,269.81
8828,79.94
8829,329.76
8830,269.81
8831,189.86
8832,722.81
8833,566.26
8834,316.44
8835,206.52
8836,229.83
8837,46.63
8838,236.50
8839,386.39
8840,436.35
8841,566.26
8842,316.44
8843,46.63
8844,46.63
8845,276.47
8846,119.91
8847,49.96
8848,73.28
8849,176.54
8850,309.78
8851,546.27
8852,329.76
8853,156.55
8854,76.61
8855,443.01
8856,246.49
8857,413.04
8858,46.63
8859,49.96
8860,66.62
8861,49.96
8862,329.76
8863,123.24
8864,333.09
8865,609.56
8866,436.35
8867,46.63
8868,46.63
8869,126.58
8870,43.30
8871,472.99
8872,46.63
8873,46.63
8874,46.63
8875,236.50
8876,366.40
8877,582.91
8878,579.58
8879,276.47
8880,289.79
8881,263.14
8882,286.46
8883,296.45
8884,46.63
8885,186.53
8886,532.95
8887,423.03
8888,79.94
8889,596.24
8890,79.94
8891,256.48
8892,76.61
8893,549.60
8894,56.63
8895,143.23
8896,156.55
8897,119.91
8898,66.62
8899,346.42
8900,189.86
8901,413.04
8902,279.80
8903,46.63
8904,136.57
8905,46.63
8906,176.54
8907,63.29
8908,389.72
8909,43.30
8910,939.32
8911,416.37
8912,46.63
8913,209.85
8914,283.13
8915,193.19
8916,246.49
8917,49.96
8918,239.83
8919,136.57
8920,149.89
8921,169.88
8922,173.21
8923,46.63
8924,143.23
8925,409.70
8926,129.91
8927,66.62
8928,49.96
8929,602.90
8930,233.16
8931,482.98
8932,333.09
8933,509.63
8934,449.68
8935,309.78
8936,46.63
8937,552.93
8938,353.08
8939,446.34
8940,66.62
8941,59.96
8942,33.31
8943,293.12
8944,323.10
8945,819.41
8946,63.29
8947,166.55
8948,519.62
8949,119.91
8950,46.63
8951,226.50
8952,46.63
8953,429.69
8954,186.53
8955,306.45
8956,46.63
8957,486.32
8958,126.58
8959,443.01
8960,439.68
8961,43.30
8962,46.63
8963,339.75
8964,379.73
8965,189.86
8966,506.30
8967,303.11
8968,243.16
8969,459.67
8970,283.13
8971,66.62
8972,313.11
8973,383.06
8974,46.63
8975,46.63
8976,46.63
8977,253.15
8978,479.65
8979,213.18
8980,46.63
8981,46.63
8982,46.63
8983,479.65
8984,616.22
8985,46.63
8986,416.37
8987,289.79
8988,582.91
8989,266.47
8990,206.52
8991,339.75
8992,46.63
8993,79.94
8994,66.62
8995,239.83
8996,149.89
8997,409.70
8998,46.63
8999,69.95
9000,126.58
9001,46.63
9002,329.76
9003,586.24
9004,66.62
9005,213.18
9006,303.11
9007,229.83
9008,393.05
9009,189.86
9010,413.04
9011,46.63
9012,133.24
9013,306.45
9014,129.91
9015,126.58
9016,46.63
9017,66.62
9018,46.63
9019,436.35
9020,46.63
9021,43.30
9022,76.61
9023,263.14
9024,179.87
9025,46.63
9026,46.63
9027,409.70
9028,46.63
9029,246.49
9030,522.96
9031,76.61
9032,46.63
9033,189.86
9034,129.91
9035,446.34
9036,53.29
9037,376.39
9038,243.16
9039,73.28
9040,239.83
9041,49.96
9042,63.29
9043,323.10
9044,346.42
9045,159.88
9046,103.26
9047,113.25
9048,299.78
9049,316.44
9050,266.47
9051,63.29
9052,229.83
9053,66.62
9054,316.44
9055,109.92
9056,156.55
9057,532.95
9058,373.06
9059,552.93
9060,339.75
9061,193.19
9062,123.24
9063,133.24
9064,183.20
9065,46.63
9066,476.32
9067,56.63
9068,579.58
9069,63.29
9070,46.63
9071,63.29
9072,243.16
9073,46.63
9074,46.63
9075,206.52
9076,263.14
9077,186.53
9078,233.16
9079,153.22
9080,209.85
9081,119.91
9082,43.30
9083,76.61
9084,463.00
9085,49.96
9086,46.63
9087,429.69
9088,363.07
9089,336.42
9090,59.96
9091,109.92
9092,59.96
9093,403.04
9094,46.63
9095,46.63
9096,213.18
9097,419.70
9098,163.22
9099,149.89
9100,46.63
9101,276.47
9102,303.11
9103,389.72
9104,423.03
9105,193.19
9106,426.36
9107,236.50
9108,229.83
9109,562.93
9110,369.73
9111,49.96
9112,93.27
9113,99.93
9114,89.94
9115,439.68
9116,153.22
9117,243.16
9118,56.63
9119,253.15
9120,79.94
9121,346.42
9122,286.46
9123,173.21
9124,63.29
9125,236.50
9126,183.20
9127,53.29
9128,206.52
9129,66.62
9130,46.63
9131,193.19
9132,286.46
9133,109.92
9134,46.63
9135,139.90
9136,226.50
9137,236.50
9138,206.52
9139,313.11
9140,126.58
9141,286.46
9142,383.06
9143,136.57
9144,199.86
9145,169.88
9146,106.59
9147,76.61
9148,559.60
9149,213.18
9150,309.78
9151,46.63
9152,379.73
9153,459.67
9154,66.62
9155,46.63
9156,216.51
9157,183.20
9158,46.63
9159,269.81
9160,143.23
9161,213.18
9162,186.53
9163,333.09
9164,239.83
9165,482.98
9166,443.01
9167,66.62
9168,46.63
9169,519.62
9170,249.82
9171,229.83
9172,353.08
9173,46.63
9174,329.76
9175,156.55
9176,296.45
9177,59.96
9178,169.88
9179,303.11
9180,46.63
9181,66.62
9182,226.50
9183,752.79
9184,359.74
9185,133.24
9186,243.16
9187,256.48
9188,59.96
9189,46.63
9190,549.60
9191,46.63
9192,276.47
9193,46.63
9194,46.63
9195,429.69
9196,46.63
9197,599.57
9198,163.22
9199,49.96
9200,46.63
9201,273.14
9202,286.46
9203,226.50
9204,722.81
9205,59.96
9206,336.42
9207,219.84
9208,43.30
9209,66.62
9210,759.45
9211,193.19
9212,46.63
9213,433.02
9214,393.05
9215,63.29
9216,276.47
9217,363.07
9218,249.82
9219,246.49
9220,423.03
9221,359.74
9222,46.63
9223,243.16
9224,529.62
9225,449.68
9226,379.73
9227,216.51
9228,456.34
9229,306.45
9230,109.92
9231,309.78
9232,486.32
9233,236.50
9234,206.52
9235,439.68
9236,66.62
9237,286.46
9238,363.07
9239,273.14
9240,213.18
9241,49.96
9242,289.79
9243,46.63
9244,333.09
9245,509.63
9246,179.87
9247,296.45
9248,353.08
9249,346.42
9250,239.83
9251,46.63
9252,46.63
9253,109.92
9254,366.40
9255,173.21
9256,213.18
9257,273.14
9258,409.70
9259,143.23
9260,612.89
9261,193.19
9262,46.63
9263,269.81
9264,66.62
9265,289.79
9266,263.14
9267,49.96
9268,273.14
9269,139.90
9270,46.63
9271,46.63
9272,512.96
9273,299.78
9274,642.87
9275,186.53
9276,266.47
9277,253.15
9278,602.90
9279,512.96
9280,229.83
9281,169.88
9282,283.13
9283,193.19
9284,116.58
9285,233.16
9286,93.27
9287,46.63
9288,209.85
9289,399.71
9290,259.81
9291,609.56
9292,556.26
9293,369.73
9294,46.63
9295,119.91
9296,612.89
9297,166.55
9298,296.45
9299,46.63
9300,179.87
9301,49.96
9302,203.19
9303,49.96
9304,43.30
9305,46.63
9306,149.89
9307,436.35
9308,46.63
9309,143.23
9310,426.36
9311,176.54
9312,149.89
9313,46.63
9314,346.42
9315,379.73
9316,426.36
9317,46.63
9318,89.94
9319,299.78
9320,173.21
9321,243.16
9322,539.61
9323,193.19
9324,256.48
9325,43.30
9326,329.76
9327,79.94
9328,106.59
9329,296.45
9330,709.49
9331,43.30
9332,46.63
9333,199.86
9334,43.30
9335,46.63
9336,46.63
9337,139.90
9338,183.20
9339,256.48
9340,169.88
9341,46.63
9342,429.69
9343,46.63
9344,176.54
9345,246.49
9346,306.45
9347,139.90
9348,249.82
9349,143.23
9350,163.22
9351,46.63
9352,259.81
9353,109.92
9354,46.63
9355,283.13
9356,46.63
9357,273.14
9358,163.22
9359,183.20
9360,259.81
9361,83.27
9362,129.91
9363,169.88
9364,403.04
9365,189.86
9366,219.84
9367,209.85
9368,46.63
9369,156.55
9370,333.09
9371,156.55
9372,46.63
9373,453.01
9374,433.02
9375,469.66
9376,106.59
9377,319.77
9378,46.63
9379,239.83
9380,566.26
9381,163.22
9382,336.42
9383,46.63
9384,299.78
9385,46.63
9386,343.09
9387,253.15
9388,203.19
9389,353.08
9390,243.16
9391,46.63
9392,43.30
9393,46.63
9394,453.01
9395,766.11
9396,116.58
9397,46.63
9398,116.58
9399,296.45
9400,166.55
9401,266.47
9402,159.88
9403,49.96
9404,283.13
9405,166.55
9406,459.67
9407,566.26
9408,256.48
9409,189.86
9410,243.16
9411,196.52
9412,532.95
9413,289.79
9414,239.83
9415,226.50
9416,46.63
9417,113.25
9418,153.22
9419,136.57
9420,49.96
9421,139.90
9422,193.19
9423,229.83
9424,79.94
9425,259.81
9426,196.52
9427,433.02
9428,273.14
9429,209.85
9430,129.91
9431,153.22
9432,206.52
9433,59.96
9434,46.63
9435,406.37
9436,46.63
9437,46.63
9438,46.63
9439,146.56
9440,59.96
9441,46.63
9442,109.92
9443,249.82
9444,309.78
9445,203.19
9446,899.35
9447,223.17
9448,46.63
9449,223.17
9450,163.22
9451,283.13
9452,246.49
9453,86.60
9454,539.61
9455,186.53
9456,233.16
9457,46.63
9458,506.30
9459,203.19
9460,389.72
9461,393.05
9462,116.58
9463,59.96
9464,249.82
9465,166.55
9466,363.07
9467,243.16
9468,46.63
9469,43.30
9470,46.63
9471,156.55
9472,186.53
9473,209.85
9474,436.35
9475,46.63
9476,63.29
9477,276.47
9478,526.29
9479,46.63
9480,103.26
9481,229.83
9482,246.49
9483,43.30
9484,326.43
9485,49.96
9486,146.56
9487,183.20
9488,502.97
9489,203.19
9490,43.30
9491,439.68
9492,149.89
9493,179.87
9494,353.08
9495,143.23
9496,482.98
9497,439.68
9498,479.65
9499,156.55
9500,409.70
9501,76.61
9502,183.20
9503,46.63
9504,286.46
9505,213.18
9506,113.25
9507,349.75
9508,59.96
9509,129.91
9510,263.14
9511,129.91
9512,209.85
9513,46.63
9514,193.19
9515,289.79
9516,46.63
9517,266.47
9518,179.87
9519,76.61
9520,76.61
9521,63.29
9522,299.78
9523,249.82
9524,119.91
9525,336.42
9526,126.58
9527,639.54
9528,213.18
9529,309.78
9530,249.82
9531,329.76
9532,296.45
9533,243.16
9534,456.34
9535,106.59
9536,416.37
9537,46.63
9538,256.48
9539,226.50
9540,46.63
9541,589.57
9542,346.42
9543,46.63
9544,393.05
9545,672.85
9546,83.27
9547,443.01
9548,46.63
9549,316.44
9550,466.33
9551,266.47
9552,43.30
9553,49.96
9554,46.63
9555,179.87
9556,83.27
9557,256.48
9558,313.11
9559,386.39
9560,456.34
9561,459.67
9562,479.65
9563,186.53
9564,76.61
9565,423.03
9566,189.86
9567,216.51
9568,46.63
9569,49.96
9570,363.07
9571,479.65
9572,236.50
9573,106.59
9574,589.57
9575,453.01
9576,79.94
9577,46.63
9578,46.63
9579,159.88
9580,46.63
9581,63.29
9582,189.86
9583,466.33
9584,706.16
9585,639.54
9586,46.63
9587,346.42
9588,376.39
9589,176.54
9590,46.63
9591,139.90
9592,49.96
9593,46.63
9594,359.74
9595,263.14
9596,169.88
9597,223.17
9598,69.95
9599,63.29
9600,433.02
9601,309.78
9602,156.55
9603,169.88
9604,323.10
9605,199.86
9606,486.32
9607,396.38
9608,119.91
9609,319.77
9610,46.63
9611,396.38
9612,263.14
9613,149.89
9614,103.26
9615,699.49
9616,249.82
9617,66.62
9618,46.63
9619,46.63
9620,186.53
9621,343.09
9622,246.49
9623,59.96
9624,306.45
9625,283.13
9626,129.91
9627,356.41
9628,46.63
9629,99.93
9630,46.63
9631,199.86
9632,63.29
9633,256.48
9634,463.00
9635,323.10
9636,46.63
9637,246.49
9638,319.77
9639,203.19
9640,179.87
9641,136.57
9642,46.63
9643,46.63
9644,46.63
9645,379.73
9646,532.95
9647,53.29
9648,199.86
9649,289.79
9650,602.90
9651,46.63
9652,163.22
9653,286.46
9654,146.56
9655,389.72
9656,46.63
9657,326.43
9658,393.05
9659,389.72
9660,46.63
9661,499.64
9662,66.62
9663,66.62
9664,669.52
9665,46.63
9666,46.63
9667,203.19
9668,46.63
9669,293.12
9670,183.20
9671,166.55
9672,453.01
9673,353.08
9674,156.55
9675,383.06
9676,46.63
9677,46.63
9678,423.03
9679,46.63
9680,189.86
9681,56.63
9682,269.81
9683,133.24
9684,329.76
9685,49.96
9686,79.94
9687,469.66
9688,183.20
9689,233.16
9690,83.27
9691,189.86
9692,119.91
9693,492.98
9694,79.94
9695,63.29
9696,59.96
9697,46.63
9698,46.63
9699,143.23
9700,46.63
9701,326.43
9702,286.46
9703,46.63
9704,146.56
9705,126.58
9706,256.48
9707,413.04
9708,256.48
9709,126.58
9710,489.65
9711,46.63
9712,443.01
9713,193.19
9714,516.29
9715,56.63
9716,306.45
9717,286.46
9718,313.11
9719,79.94
9720,289.79
9721,216.51
9722,223.17
9723,189.86
9724,106.59
9725,66.62
9726,303.11
9727,293.12
9728,146.56
9729,639.54
9730,176.54
9731,189.86
9732,433.02
9733,46.63
9734,886.03
9735,46.63
9736,176.54
9737,119.91
9738,113.25
9739,276.47
9740,379.73
9741,149.89
9742,456.34
9743,169.88
9744,239.83
9745,213.18
9746,243.16
9747,113.25
9748,216.51
9749,146.56
9750,492.98
9751,479.65
9752,46.63
9753,166.55
9754,46.63
9755,326.43
9756,43.30
9757,243.16
9758,306.45
9759,326.43
9760,359.74
9761,279.80
9762,166.55
9763,296.45
9764,323.10
9765,263.14
9766,133.24
9767,59.96
9768,323.10
9769,66.62
9770,299.78
9771,46.63
9772,472.99
9773,186.53
9774,406.37
9775,66.62
9776,46.63
9777,396.38
9778,46.63
9779,346.42
9780,139.90
9781,43.30
9782,389.72
9783,193.19
9784,233.16
9785,89.94
9786,449.68
9787,103.26
9788,106.59
9789,299.78
9790,159.88
9791,329.76
9792,113.25
9793,336.42
9794,286.46
9795,46.63
9796,113.25
9797,46.63
9798,46.63
9799,169.88
9800,173.21
9801,193.19
9802,696.16
9803,46.63
9804,173.21
9805,183.20
9806,46.63
9807,413.04
9808,156.55
9809,46.63
9810,46.63
9811,346.42
9812,43.30
9813,316.44
9814,126.58
9815,46.63
9816,549.60
9817,33.31
9818,176.54
9819,233.16
9820,426.36
9821,492.98
9822,46.63
9823,413.04
9824,46.63
9825,46.63
9826,416.37
9827,153.22
9828,219.84
9829,153.22
9830,296.45
9831,46.63
9832,249.82
9833,149.89
9834,46.63
9835,233.16
9836,119.91
9837,186.53
9838,213.18
9839,46.63
9840,189.86
9841,46.63
9842,366.40
9843,299.78
9844,336.42
9845,93.27
9846,276.47
9847,223.17
9848,79.94
9849,286.46
9850,333.09
9851,79.94
9852,293.12
9853,43.30
9854,213.18
9855,453.01
9856,779.44
9857,346.42
9858,416.37
9859,43.30
9860,256.48
9861,46.63
9862,46.63
9863,46.63
9864,43.30
9865,46.63
9866,106.59
9867,46.63
9868,239.83
9869,196.52
9870,336.42
9871,159.88
9872,166.55
9873,119.91
9874,186.53
9875,79.94
9876,259.81
9877,303.11
9878,133.24
9879,203.19
9880,46.63
9881,279.80
9882,646.20
9883,642.87
9884,293.12
9885,283.13
9886,46.63
9887,756.12
9888,296.45
9889,209.85
9890,46.63
9891,46.63
9892,46.63
9893,293.12
9894,43.30
9895,43.30
9896,159.88
9897,509.63
9898,86.60
9899,116.58
9900,179.87
9901,156.55
9902,279.80
9903,363.07
9904,486.32
9905,293.12
9906,46.63
9907,183.20
9908,163.22
9909,519.62
9910,333.09
9911,279.80
9912,496.31
9913,303.11
9914,209.85
9915,463.00
9916,233.16
9917,76.61
9918,253.15
9919,156.55
9920,309.78
9921,416.37
9922,46.63
9923,419.70
9924,526.29
9925,309.78
9926,269.81
9927,33.31
9928,46.63
9929,453.01
9930,316.44
9931,423.03
9932,139.90
9933,246.49
9934,43.30
9935,479.65
9936,416.37
9937,566.26
9938,199.86
9939,236.50
9940,46.63
9941,46.63
9942,46.63
9943,636.21
9944,46.63
9945,726.14
9946,86.60
9947,486.32
9948,326.43
9949,46.63
9950,159.88
9951,393.05
9952,123.24
9953,173.21
9954,559.60
9955,489.65
9956,546.27
9957,303.11
9958,376.39
9959,329.76
9960,266.47
9961,433.02
9962,213.18
9963,83.27
9964,463.00
9965,516.29
9966,46.63
9967,46.63
9968,256.48
9969,206.52
9970,213.18
9971,136.57
9972,296.45
9973,169.88
9974,209.85
9975,243.16
9976,46.63
9977,556.26
9978,179.87
9979,266.47
9980,46.63
9981,283.13
9982,123.24
9983,83.27
9984,176.54
9985,46.63
9986,646.20
9987,393.05
9988,386.39
9989,406.37
9990,46.63
9991,46.63
9992,516.29
9993,46.63
9994,299.78
9995,46.63
9996,459.67
9997,46.63
9998,273.14
9999,336.42
10000,213.18
10001,146.56
10002,46.63
10003,396.38
10004,46.63
10005,219.84
10006,33.31
10007,569.59
10008,709.49
10009,103.26
10010,79.94
10011,46.63
10012,109.92
10013,479.65
10014,36.64
10015,359.74
10016,33.31
10017,46.63
10018,46.63
10019,49.96
10020,76.61
10021,256.48
10022,33.31
10023,253.15
10024,892.69
10025,306.45
10026,239.83
10027,296.45
10028,189.86
10029,33.31
10030,313.11
10031,103.26
10032,46.63
10033,399.71
10034,319.77
10035,49.96
10036,496.31
10037,46.63
10038,223.17
10039,279.80
10040,169.88
10041,46.63
10042,46.63
10043,366.40
10044,466.33
10045,283.13
10046,409.70
10047,83.27
10048,666.19
10049,46.63
10050,206.52
10051,239.83
10052,226.50
10053,286.46
10054,376.39
10055,256.48
10056,186.53
10057,46.63
10058,263.14
10059,103.26
10060,496.31
10061,53.29
10062,139.90
10063,107349.13
10064,46.63
10065,506.30
10066,356.41
10067,579.58
10068,463.00
10069,46.63
10070,286.46
10071,46.63
10072,86.60
10073,159.88
10074,219.84
10075,49.96
10076,113.25
10077,79.94
10078,43.30
10079,329.76
10080,193.19
10081,219.84
10082,433.02
10083,153.22
10084,126.58
10085,49.96
10086,356.41
10087,506.30
10088,86.60
10089,46.63
10090,229.83
10091,189.86
10092,46.63
10093,49.96
10094,103.26
10095,46.63
10096,249.82
10097,336.42
10098,319.77
10099,273.14
10100,216.51
10101,239.83
10102,356.41
10103,499.64
10104,46.63
10105,516.29
10106,183.20
10107,409.70
10108,246.49
10109,46.63
10110,46.63
10111,333.09
10112,46.63
10113,63.29
10114,46.63
10115,43.30
10116,96.60
10117,46.63
10118,46.63
10119,46.63
10120,46.63
10121,296.45
10122,249.82
10123,552.93
10124,349.75
10125,276.47
10126,113.25
10127,136.57
10128,479.65
10129,323.10
10130,46.63
10131,646.20
10132,266.47
10133,46.63
10134,46.63
10135,296.45
10136,46.63
10137,46.63
10138,186.53
10139,209.85
10140,353.08
10141,76.61
10142,279.80
10143,443.01
10144,183.20
10145,169.88
10146,259.81
10147,309.78
10148,333.09
10149,46.63
10150,46.63
10151,69.95
10152,46.63
10153,46.63
10154,346.42
10155,246.49
10156,119.91
10157,223.17
10158,149.89
10159,562.93
10160,529.62
10161,153.22
10162,426.36
10163,303.11
10164,46.63
10165,303.11
10166,183.20
10167,336.42
10168,229.83
10169,279.80
10170,179.87
10171,46.63
10172,69.95
10173,216.51
10174,46.63
10175,636.21
10176,183.20
10177,369.73
10178,86.60
10179,193.19
10180,116.58
10181,239.83
10182,159.88
10183,136.57
10184,126.58
10185,316.44
10186,426.36
10187,89.94
10188,113.25
10189,129.91
10190,316.44
10191,233.16
10192,189.86
10193,529.62
10194,76.61
10195,49.96
10196,166.55
10197,76.61
10198,63.29
10199,296.45
10200,509.63
10201,249.82
10202,336.42
10203,482.98
10204,46.63
10205,233.16
10206,279.80
10207,336.42
10208,116.58
10209,339.75
10210,403.04
10211,539.61
10212,353.08
10213,739.47
10214,203.19
10215,173.21
10216,579.58
10217,76.61
10218,96.60
10219,646.20
10220,46.63
10221,206.52
10222,309.78
10223,259.81
10224,649.53
10225,46.63
10226,49.96
10227,46.63
10228,176.54
10229,279.80
10230,79.94
10231,49.96
10232,323.10
10233,49.96
10234,106.59
10235,346.42
10236,156.55
10237,49.96
10238,199.86
10239,49.96
10240,169.88
10241,49.96
10242,99.93
10243,99.93
10244,323.10
10245,156.55
10246,289.79
10247,126.58
10248,266.47
10249,519.62
10250,293.12
10251,49.96
10252,423.03
10253,283.13
10254,166.55
10255,216.51
10256,256.48
10257,109.92
10258,179.87
10259,226.50
10260,466.33
10261,259.81
10262,163.22
10263,79.94
10264,63.29
10265,63.29
10266,63.29
10267,472.99
10268,79.94
10269,53.29
10270,516.29
10271,216.51
10272,46.63
10273,129.91
10274,133.24
10275,203.19
10276,199.86
10277,46.63
10278,153.22
10279,216.51
10280,43.30
10281,409.70
10282,223.17
10283,243.16
10284,173.21
10285,669.52
10286,76.61
10287,196.52
10288,59.96
10289,176.54
10290,46.63
10291,46.63
10292,303.11
10293,323.10
10294,79.94
10295,43.30
10296,43.30
10297,226.50
10298,263.14
10299,259.81
10300,46.63
10301,296.45
10302,46.63
10303,63.29
10304,266.47
10305,46.63
10306,46.63
10307,403.04
10308,96.60
10309,326.43
10310,299.78
10311,46.63
10312,99.93
10313,293.12
10314,463.00
10315,216.51
10316,173.21
10317,546.27
10318,136.57
10319,353.08
10320,119.91
10321,49.96
10322,456.34
10323,289.79
10324,319.77
10325,46.63
10326,266.47
10327,76.61
10328,456.34
10329,49.96
10330,656.19
10331,46.63
10332,396.38
10333,169.88
10334,46.63
10335,43.30
