iter,rf_ns
1907,46599.68
1908,33119.41
1909,42879.03
1910,822.74
1911,1322.38
1912,48348.41
1913,47265.86
1914,22267.25
1915,63947.15
1916,33042.80
1917,24931.99
1918,49530.89
1919,902.68
1920,1502.25
1921,463.00
1922,46086.71
1923,44184.75
1924,37482.93
1925,24442.35
1926,15578.75
1927,28582.69
1928,676.18
1929,18853.05
1930,1625.49
1931,39414.87
1932,29188.92
1933,26011.21
1934,63380.89
1935,49957.25
1936,529.62
1937,15918.50
1938,28209.63
1939,632.88
1940,9343.25
1941,35744.18
1942,23293.18
1943,622.88
1944,46686.28
1945,24125.91
1946,56815.63
1947,569.59
1948,6981.62
1949,9329.93
1950,39135.07
1951,37686.11
1952,38428.91
1953,20838.28
1954,662.85
1955,782.77
1956,42262.81
1957,1215.79
1958,50919.89
1959,21391.22
1960,24439.02
1961,29601.95
1962,49564.20
1963,28332.87
1964,27766.61
1965,56619.11
1966,32493.20
1967,41010.38
1968,37086.55
1969,26440.90
1970,965.97
1971,19166.16
1972,34595.01
1973,42805.75
1974,44527.84
1975,33302.61
1976,28089.71
1977,34674.96
1978,6745.13
1979,26870.59
1980,16314.88
1981,682.84
1982,35187.92
1983,32443.23
1984,56342.64
1985,469.66
1986,24362.40
1987,51975.79
1988,24189.20
1989,1765.39
1990,59723.53
1991,20565.15
1992,42619.22
1993,30851.05
1994,45370.56
1995,1015.93
1996,38195.75
1997,656.19
1998,26091.16
1999,52402.15
2000,939.32
2001,376.39
2002,19502.58
2003,24528.95
2004,26624.10
2005,1405.65
2006,393.05
2007,1205.80
2008,443.01
2009,39448.18
2010,18343.42
2011,17007.72
2012,36663.52
2013,702.83
2014,13197.14
2015,409.70
2016,2231.72
2017,34984.73
2018,56409.26
2019,2161.77
2020,33332.59
2021,22150.67
2022,706.16
2023,41103.65
2024,472.99
2025,13110.53
2026,26394.27
2027,426.36
2028,24042.64
2029,12740.80
2030,39688.00
2031,909.34
2032,549.60
2033,1042.58
2034,36983.29
2035,1725.42
2036,68390.61
2037,46226.61
2038,51466.16
2039,25358.35
2040,51532.78
2041,36826.74
2042,34774.88
2043,33679.01
2044,1349.03
2045,1189.14
2046,59150.61
2047,1192.47
2048,9146.73
2049,4813.19
2050,51992.45
2051,599.57
2052,53897.74
2053,30208.18
2054,51899.18
2055,1415.64
2056,1542.22
2057,41216.90
2058,24725.48
2059,50070.50
2060,50333.65
2061,46996.06
2062,44870.93
2063,43178.81
2064,46083.38
2065,34495.09
2066,52855.16
2067,6561.93
2068,2524.84
2069,403.04
2070,34691.61
2071,21534.45
2072,25994.56
2073,12354.41
2074,609.56
2075,56945.54
2076,22193.97
2077,51489.48
2078,43531.89
2079,40953.75
2080,55776.38
2081,44614.44
2082,48924.66
2083,55193.47
2084,41193.58
2085,50713.37
2086,41936.38
2087,472.99
2088,36893.35
2089,33998.78
2090,802.75
2091,33625.71
2092,56495.86
2093,20848.28
2094,35391.11
2095,3997.11
2096,19769.06
2097,5449.40
2098,2698.05
2099,34508.41
2100,50030.53
2101,43118.86
2102,5416.09
2103,44064.84
2104,36340.42
2105,1369.01
2106,45357.24
2107,38019.21
2108,33785.60
2109,39071.78
2110,51412.87
2111,22337.20
2112,11818.13
2113,51982.46
2114,58974.07
2115,616.22
2116,18846.39
2117,932.66
2118,42995.61
2119,46912.78
2120,826.07
2121,34181.98
2122,30801.09
2123,896.02
2124,27630.04
2125,39178.37
2126,639.54
2127,7877.64
2128,50696.72
2129,67597.84
2130,33552.43
2131,33715.65
2132,3867.21
2133,34475.10
2134,39284.96
2135,45170.71
2136,17207.57
2137,886.03
2138,782.77
2139,47049.35
2140,632.88
2141,55619.83
2142,40783.88
2143,30947.65
2144,29315.49
2145,45570.42
2146,52771.89
2147,1915.28
2148,23006.72
2149,519.62
2150,41536.67
2151,4976.41
2152,17590.63
2153,25288.40
2154,26953.87
2155,1002.61
2156,48701.49
2157,349.75
2158,58534.39
2159,619.55
2160,31803.70
2161,30777.77
2162,56179.42
2163,32959.53
2164,30161.55
2165,29475.38
2166,33465.83
2167,42655.86
2168,546.27
2169,1602.18
2170,4623.33
2171,50340.31
2172,14995.84
2173,742.80
2174,55656.47
2175,49074.56
2176,47678.90
2177,25538.22
2178,46546.38
2179,23179.93
2180,63857.21
2181,38508.85
2182,35874.09
2183,1375.67
2184,43398.66
2185,37709.43
2186,54890.36
2187,50556.82
2188,41716.54
2189,45120.75
2190,40590.68
2191,2231.72
2192,23752.84
2193,43355.35
2194,32116.80
2195,49747.40
2196,34784.88
2197,48808.08
2198,57355.24
2199,27093.76
2200,23080.00
2201,39694.66
2202,26537.50
2203,49757.40
2204,19409.32
2205,41323.49
2206,15032.48
2207,569.59
2208,1302.39
2209,34701.60
2210,29878.42
2211,939.32
2212,355639.81
2213,20824.96
2214,39974.46
2215,10402.49
2216,61319.05
2217,1412.31
2218,969.30
2219,20215.40
2220,47069.34
2221,1319.05
2222,15885.19
2223,46596.35
2224,1095.88
2225,25381.67
2226,31284.07
2227,592.91
2228,45423.86
2229,57794.92
2230,48628.21
2231,6695.16
2232,48501.64
2233,38911.90
2234,34015.43
2235,50939.88
2236,30784.43
2237,496.31
2238,21304.61
2239,30334.76
2240,24482.32
2241,22387.16
2242,43835.01
2243,58078.05
2244,1375.67
2245,576.25
2246,25181.81
2247,54244.16
2248,35604.28
2249,952.65
2250,34531.73
2251,8367.29
2252,45077.44
2253,50460.22
2254,38222.39
2255,33312.61
2256,29092.32
2257,38472.21
2258,21327.93
2259,7371.34
2260,4563.37
2261,37672.79
2262,19099.54
2263,19019.60
2264,45600.40
2265,16344.86
2266,29205.57
2267,656.19
2268,13287.07
2269,50996.50
2270,45000.83
2271,1249.10
2272,45287.29
2273,7281.41
2274,54933.66
2275,24628.88
2276,22703.60
2277,46150.00
2278,61705.43
2279,45763.61
2280,34688.28
2281,6658.52
2282,666.19
2283,19805.70
2284,25668.13
2285,46406.48
2286,62265.03
2287,516.29
2288,38632.10
2289,729.47
2290,33902.18
2291,1379.00
2292,40650.64
2293,453.01
2294,44810.97
2295,24548.94
2296,37023.26
2297,1948.59
2298,1275.75
2299,349.75
2300,40054.40
2301,23033.36
2302,47345.80
2303,47605.62
2304,28219.62
2305,359.74
2306,499.64
2307,482.98
2308,28965.75
2309,20318.66
2310,29781.82
2311,34601.68
2312,22710.26
2313,35677.57
2314,26600.79
2315,19512.57
2316,909.34
2317,34258.59
2318,20192.08
2319,35797.48
2320,1369.01
2321,41390.11
2322,33335.92
2323,27690.00
2324,9469.83
2325,369.73
2326,303.11
2327,42552.60
2328,21417.86
2329,5003.05
2330,935.99
2331,10175.98
2332,57711.65
2333,566.26
2334,52958.42
2335,49554.21
2336,549.60
2337,19609.17
2338,14339.64
2339,30154.89
2340,45517.13
2341,29858.43
2342,43155.50
2343,51639.37
2344,50047.19
2345,8883.58
2346,45640.37
2347,9942.82
2348,38358.96
2349,22037.42
2350,25511.57
2351,4833.18
2352,37349.69
2353,42582.58
2354,14969.19
2355,43611.83
2356,34801.53
2357,24915.34
2358,53244.88
2359,619.55
2360,339.75
2361,26870.59
2362,27413.53
2363,41633.26
2364,53737.85
2365,63847.22
2366,51992.45
2367,13473.60
2368,13563.54
2369,37016.60
2370,37722.75
2371,34661.63
2372,886.03
2373,42902.35
2374,33878.86
2375,38905.23
2376,43468.60
2377,11518.35
2378,409.70
2379,6248.82
2380,6845.06
2381,426.36
2382,586.24
2383,566.26
2384,32196.75
2385,852.72
2386,41430.08
2387,40647.31
2388,562.93
2389,24845.39
2390,16308.22
2391,22563.70
2392,44344.64
2393,45680.34
2394,25151.83
2395,822.74
2396,1239.11
2397,343.09
2398,419.70
2399,34325.21
2400,646.20
2401,38528.84
2402,10092.71
2403,33289.29
2404,23416.42
2405,1055.90
2406,356.41
2407,343.09
2408,35644.26
2409,60549.60
2410,26177.76
2411,51386.22
2412,586.24
2413,7344.70
2414,5076.33
2415,51705.99
2416,61482.26
2417,22567.03
2418,2887.91
2419,45357.24
2420,26021.21
2421,22377.17
2422,975.96
2423,46409.81
2424,39867.87
2425,43531.89
2426,45597.07
2427,34245.27
2428,832.73
2429,832.73
2430,1715.43
2431,31633.82
2432,48761.45
2433,45623.72
2434,906.01
2435,22716.93
2436,42069.62
2437,532.95
2438,38398.93
2439,469.66
2440,15998.45
2441,40444.12
2442,29698.55
2443,31140.84
2444,37166.49
2445,41576.64
2446,28392.83
2447,393.05
2448,22770.22
2449,429.69
2450,36293.79
2451,416.37
2452,19459.28
2453,363.07
2454,51769.28
2455,46596.35
2456,39191.69
2457,41153.61
2458,27233.66
2459,18200.19
2460,16847.83
2461,55280.07
2462,722.81
2463,47292.51
2464,586.24
2465,35994.00
2466,36223.84
2467,52112.36
2468,39411.54
2469,35537.67
2470,44834.29
2471,6262.14
2472,25674.79
2473,41433.41
2474,43005.61
2475,1295.73
2476,1002.61
2477,41786.49
2478,35364.46
2479,41836.45
2480,30884.36
2481,37895.96
2482,58148.00
2483,34308.55
2484,772.78
2485,24562.26
2486,45976.79
2487,35984.01
2488,19199.47
2489,48235.16
2490,36033.97
2491,1488.92
2492,36730.14
2493,436.35
2494,706.16
2495,21254.65
2496,5659.25
2497,8580.47
2498,16697.94
2499,44288.01
2500,54154.22
2501,55583.19
2502,68014.21
2503,1342.36
2504,1042.58
2505,29561.98
2506,58354.52
2507,10019.43
2508,45047.46
2509,31180.81
2510,47445.73
2511,31157.50
2512,33166.05
2513,8497.20
2514,21424.53
2515,19709.10
2516,2228.39
2517,43888.30
2518,52082.38
2519,21484.48
2520,5392.77
2521,2085.16
2522,34631.65
2523,51616.05
2524,40017.76
2525,47512.35
2526,669.52
2527,702.83
2528,45500.47
2529,25511.57
2530,20428.58
2531,16917.78
2532,5735.86
2533,1991.89
2534,51389.55
2535,44764.34
2536,28272.91
2537,28242.93
2538,469.66
2539,23599.62
2540,24169.21
2541,363.07
2542,576.25
2543,4769.89
2544,846.06
2545,25431.63
2546,44244.71
2547,28459.45
2548,35364.46
2549,672.85
2550,30464.66
2551,48031.98
2552,1145.84
2553,37386.33
2554,9233.33
2555,816.08
2556,41663.24
2557,36853.38
2558,42499.31
2559,27756.62
2560,34095.37
2561,41323.49
2562,27190.36
2563,33189.36
2564,40763.89
2565,22343.86
2566,33059.46
2567,1239.11
2568,53364.79
2569,40973.74
2570,1435.63
2571,39791.26
2572,599.57
2573,24282.46
2574,25784.71
2575,45357.24
2576,689.50
2577,39661.35
2578,8793.65
2579,742.80
2580,41733.19
2581,579.58
2582,57834.90
2583,42472.66
2584,8477.21
2585,769.44
2586,40017.76
2587,314336.30
2588,27976.46
2589,939.32
2590,662.85
2591,36057.29
2592,38115.80
2593,28266.25
2594,40507.41
2595,15975.13
2596,30204.85
2597,11321.82
2598,28386.16
2599,52671.96
2600,10602.34
2601,423.03
2602,1389.00
2603,5699.22
2604,50297.01
2605,1628.82
2606,44414.59
2607,39178.37
2608,41909.73
2609,712.82
2610,37759.40
2611,1888.64
2612,1102.54
2613,363.07
2614,18463.33
2615,26524.18
2616,52275.58
2617,58001.44
2618,41416.75
2619,47948.70
2620,32799.64
2621,53667.91
2622,17943.71
2623,50496.86
2624,16961.08
2625,44607.78
2626,43894.96
2627,13896.63
2628,37176.48
2629,32922.89
2630,729.47
2631,55096.87
2632,54234.16
2633,27390.22
2634,42169.54
2635,22813.52
2636,536.28
2637,19789.04
2638,429.69
2639,536.28
2640,349.75
2641,45876.87
2642,31650.47
2643,56412.59
2644,28126.35
2645,27899.85
2646,386.39
2647,21990.78
2648,17200.91
2649,41363.46
2650,2474.88
2651,43745.07
2652,54923.66
2653,539.61
2654,1039.25
2655,44484.54
2656,33309.28
2657,45307.28
2658,37466.27
2659,54720.48
2660,772.78
2661,41136.96
2662,1169.16
2663,366.40
2664,24252.48
2665,383.06
2666,9353.24
2667,586.24
2668,36959.97
2669,28143.01
2670,46313.22
2671,29681.90
2672,423.03
2673,4616.67
2674,49710.76
2675,41233.55
2676,57961.47
2677,55916.28
2678,38602.12
2679,28939.10
2680,32286.68
2681,47915.39
2682,22673.62
2683,15838.56
2684,18210.18
2685,1152.50
2686,1219.12
2687,44144.78
2688,436.35
2689,36616.89
2690,25544.88
2691,42362.74
2692,42279.46
2693,27133.74
2694,389.72
2695,35014.71
2696,52168.99
2697,7338.03
2698,16691.28
2699,50160.44
2700,832.73
2701,1712.10
2702,44317.99
2703,22313.88
2704,24462.33
2705,28392.83
2706,9849.55
2707,3990.45
2708,55803.03
2709,39611.39
2710,39138.40
2711,40803.86
2712,53151.61
2713,656.19
2714,2311.66
2715,35747.51
2716,23423.08
2717,3820.57
2718,43631.82
2719,43811.69
2720,64963.08
2721,45520.46
2722,37789.37
2723,51795.92
2724,25934.60
2725,13157.16
2726,33629.04
2727,19032.92
2728,8044.19
2729,37709.43
2730,44184.75
2731,1525.56
2732,46413.14
2733,44611.11
2734,37612.83
2735,41573.31
2736,31563.87
2737,7364.68
2738,51419.53
2739,22447.12
2740,29412.09
2741,42209.51
2742,35314.49
2743,34558.37
2744,47695.55
2745,48401.71
2746,702.83
2747,36590.24
2748,23149.95
2749,35654.25
2750,42129.57
2751,19975.57
2752,18653.19
2753,736.13
2754,50873.26
2755,25987.90
2756,57851.55
2757,42306.11
2758,38878.59
2759,832.73
2760,18669.85
2761,396.38
2762,38348.97
2763,1498.92
2764,28839.17
2765,55843.00
2766,38968.52
2767,44141.45
2768,29069.01
2769,756.12
2770,24019.32
2771,26970.52
2772,46756.23
2773,42659.19
2774,542.94
2775,7651.14
2776,19342.70
2777,25311.72
2778,716.15
2779,20428.58
2780,27310.28
2781,16724.59
2782,40540.72
2783,1209.13
2784,616.22
2785,61855.33
2786,39171.71
2787,40700.60
2788,6871.70
2789,36063.95
2790,30591.24
2791,2971.19
2792,589.57
2793,45390.55
2794,30924.33
2795,23013.38
2796,30124.91
2797,21464.50
2798,19042.91
2799,44501.19
2800,25345.03
2801,19289.40
2802,42932.33
2803,40490.76
2804,35291.18
2805,29069.01
2806,70295.90
2807,38512.18
2808,34818.19
2809,19649.14
2810,28855.83
2811,1871.98
2812,463.00
2813,51965.80
2814,1229.11
2815,37246.43
2816,62568.14
2817,619.55
2818,43618.50
2819,556.26
2820,8367.29
2821,21521.12
2822,41779.82
2823,582.91
2824,49910.62
2825,37176.48
2826,53811.14
2827,1518.90
2828,48021.98
2829,2328.32
2830,36783.43
2831,42975.63
2832,26870.59
2833,1212.46
2834,38189.08
2835,23206.57
2836,15159.05
2837,1262.42
2838,12504.30
2839,44627.77
2840,23183.26
2841,486.32
2842,49554.21
2843,416.37
2844,35494.36
2845,48051.96
2846,32376.62
2847,22630.32
2848,57581.75
2849,1195.80
2850,30194.86
2851,56489.20
2852,443.01
2853,52928.44
2854,10455.78
2855,41796.48
2856,32596.46
2857,35294.51
2858,393.05
2859,24325.76
2860,41779.82
2861,37243.10
2862,58148.00
2863,55613.17
2864,29482.04
2865,23682.90
2866,17057.68
2867,47285.85
2868,9000.17
2869,48718.15
2870,54147.56
2871,50550.16
2872,47978.68
2873,6994.95
2874,45070.78
2875,1412.31
2876,34015.43
2877,369.73
2878,7514.57
2879,29888.41
2880,39281.63
2881,41939.71
2882,17803.81
2883,39784.60
2884,48125.24
2885,50163.77
2886,60752.79
2887,1738.74
2888,7517.90
2889,52808.53
2890,27466.83
2891,24332.43
2892,25468.27
2893,43148.84
2894,42935.66
2895,17710.54
2896,40740.58
2897,42685.84
2898,43671.79
2899,30704.49
2900,33848.89
2901,52122.35
2902,17360.79
2903,39451.51
2904,51046.47
2905,24425.69
2906,35284.52
2907,1558.87
2908,18090.27
2909,22800.20
2910,15555.43
2911,38545.49
2912,44084.83
2913,1515.57
2914,2368.29
2915,9289.96
2916,45643.70
2917,32246.71
2918,29345.47
2919,48215.18
2920,33186.03
2921,49440.96
2922,40787.21
2923,36427.02
2924,1192.47
2925,4653.31
2926,54160.88
2927,1735.41
2928,51922.50
2929,6308.78
2930,53947.70
2931,215068.00
2932,43305.39
2933,29555.32
2934,43352.02
2935,1478.93
2936,30477.99
2937,43085.55
2938,45240.66
2939,38085.83
2940,1395.66
2941,50213.73
2942,38595.46
2943,32819.63
2944,42299.45
2945,42249.49
2946,29665.24
2947,52382.17
2948,40180.98
2949,57345.25
2950,29871.76
2951,31477.27
2952,6871.70
2953,37289.73
2954,31860.32
2955,61708.76
2956,1015.93
2957,48894.69
2958,1705.43
2959,22187.31
2960,449.68
2961,46303.22
2962,37809.36
2963,30534.61
2964,32323.32
2965,61202.46
2966,746.13
2967,47885.41
2968,21191.36
2969,51442.85
2970,35154.61
2971,49920.61
2972,30564.59
2973,23303.17
2974,47882.08
2975,47708.88
2976,1069.23
2977,57731.64
2978,776.11
2979,37706.10
2980,45357.24
2981,6881.70
2982,373.06
2983,34598.34
2984,33888.86
2985,27949.81
2986,4600.01
2987,4083.72
2988,26134.46
2989,14536.17
2990,43838.34
2991,50600.12
2992,33219.34
2993,1568.87
2994,34428.47
2995,53854.44
2996,62724.70
2997,7584.52
2998,32723.03
2999,26194.41
3000,6568.59
3001,44477.88
3002,4696.61
3003,44041.52
3004,56282.68
3005,37602.84
3006,26677.40
3007,1355.69
3008,25208.46
3009,949.31
3010,32133.46
3011,43475.27
3012,28809.19
3013,862.71
3014,14026.54
3015,32293.34
3016,316.44
3017,45087.44
3018,2055.18
3019,53901.07
3020,1009.27
3021,38502.19
3022,42232.83
3023,30811.08
3024,53851.11
3025,24662.19
3026,463.00
3027,30191.53
3028,19715.76
3029,44704.38
3030,832.73
3031,39887.86
3032,31683.78
3033,17633.93
3034,6808.42
3035,48201.85
3036,40440.79
3037,479.65
3038,33212.68
3039,36653.53
3040,1518.90
3041,49157.83
3042,40847.16
3043,1122.52
3044,62927.88
3045,616.22
3046,53538.00
3047,47995.34
3048,443.01
3049,1279.08
3050,37183.14
3051,27776.61
3052,35394.44
3053,27167.05
3054,42172.87
3055,21834.23
3056,26450.90
3057,499.64
3058,22950.09
3059,41763.17
3060,14899.24
3061,16394.83
3062,32233.39
3063,6685.17
3064,54737.13
3065,47539.00
3066,23279.85
3067,37173.15
3068,6984.96
3069,356.41
3070,51499.47
3071,4093.71
3072,35237.88
3073,836.06
3074,43118.86
3075,49570.86
3076,37842.67
3077,1125.85
3078,39161.72
3079,40127.68
3080,21930.83
3081,37306.39
3082,36280.46
3083,16771.22
3084,40237.61
3085,1002.61
3086,47169.27
3087,38039.19
3088,20405.26
3089,47908.73
3090,45120.75
3091,36653.53
3092,26594.13
3093,479.65
3094,899.35
3095,359.74
3096,18220.17
3097,34378.50
3098,52335.53
3099,21008.16
3100,60143.23
3101,22920.11
3102,48984.62
3103,28822.52
3104,749.46
3105,59070.67
3106,19782.38
3107,34148.67
3108,26161.11
3109,33242.66
3110,22420.47
3111,36183.87
3112,23562.98
3113,36826.74
3114,37233.11
3115,6551.93
3116,48115.25
3117,30907.68
3118,14203.08
3119,42565.92
3120,25375.01
3121,1059.23
3122,526.29
3123,433.02
3124,42469.33
3125,369.73
3126,40194.30
3127,46243.27
3128,29618.61
3129,4583.36
3130,463.00
3131,41879.75
3132,4743.24
3133,10748.90
3134,32729.69
3135,39218.34
3136,749.46
3137,396.38
3138,23569.64
3139,532.95
3140,3227.67
3141,689.50
3142,366.40
3143,772.78
3144,1062.57
3145,16784.54
3146,642.87
3147,519.62
3148,23399.77
3149,339.75
3150,34831.51
3151,42585.91
3152,51342.92
3153,50710.04
3154,45773.61
3155,20312.00
3156,366.40
3157,50023.87
3158,37772.72
3159,17927.05
3160,8200.74
3161,65299.50
3162,28915.78
3163,25251.76
3164,24772.11
3165,22350.52
3166,55163.49
3167,479.65
3168,22780.21
3169,439.68
3170,43238.77
3171,1125.85
3172,42562.59
3173,32929.55
3174,53354.80
3175,40767.22
3176,45647.03
3177,36996.61
3178,34505.08
3179,22510.41
3180,34398.49
3181,696.16
3182,316.44
3183,416.37
3184,599.57
3185,54570.59
3186,56069.50
3187,1145.84
3188,31334.04
3189,19792.37
3190,512.96
3191,41380.11
3192,48025.31
3193,57158.72
3194,74499.53
3195,916.01
3196,44820.96
3197,19405.98
3198,39981.12
3199,50123.80
3200,393.05
3201,33459.17
3202,54603.90
3203,41656.58
3204,696.16
3205,34908.12
3206,50783.32
3207,7348.03
3208,59433.74
3209,24742.13
3210,39764.61
3211,27603.40
3212,52582.02
3213,34268.58
3214,6108.92
3215,26054.52
3216,40510.74
3217,35101.31
3218,31080.89
3219,46393.16
3220,1335.70
3221,562.93
3222,41579.97
3223,22903.46
3224,7487.93
3225,46276.58
3226,722.81
3227,299.78
3228,43501.91
3229,39774.61
3230,15142.40
3231,52358.85
3232,1075.89
3233,39344.92
3234,38991.84
3235,35307.83
3236,41649.92
3237,2321.66
3238,46929.44
3239,36820.07
3240,48618.22
3241,38358.96
3242,24065.95
3243,34435.13
3244,35187.92
3245,43984.90
3246,29002.39
3247,21214.68
3248,19629.16
3249,36210.51
3250,19116.19
3251,31387.33
3252,726.14
3253,15965.14
3254,51016.49
3255,42852.38
3256,34461.78
3257,8813.63
3258,58944.09
3259,1795.37
3260,542.94
3261,49151.17
3262,46143.34
3263,41946.37
3264,34804.86
3265,479.65
3266,44337.98
3267,572.92
3268,313.11
3269,912.67
3270,16271.58
3271,18982.96
3272,23736.19
3273,26211.07
3274,1635.49
3275,449.68
3276,296.45
3277,23722.87
3278,40200.96
3279,21661.02
3280,416.37
3281,50153.78
3282,38209.07
3283,399.71
3284,39235.00
3285,35011.38
3286,212466.55
3287,26704.05
3288,38538.83
3289,28506.08
3290,36367.07
3291,1185.81
3292,34984.73
3293,46629.66
3294,2987.84
3295,366.40
3296,28442.79
3297,37859.32
3298,46070.06
3299,14043.19
3300,35411.09
3301,3664.02
3302,69802.92
3303,41033.70
3304,42928.99
3305,1412.31
3306,39987.79
3307,33785.60
3308,47885.41
3309,23493.03
3310,33252.65
3311,3717.32
3312,1072.56
3313,41816.46
3314,34578.36
3315,6678.51
3316,45920.17
3317,27773.27
3318,30617.89
3319,602.90
3320,38082.50
3321,32892.91
3322,22607.01
3323,5482.71
3324,29978.35
3325,556.26
3326,39797.92
3327,17011.05
3328,11131.96
3329,50716.70
3330,556.26
3331,57178.70
3332,48821.41
3333,37239.77
3334,7787.71
3335,23479.71
3336,46939.43
3337,45730.30
3338,42522.62
3339,466.33
3340,25038.58
3341,612.89
3342,70215.95
3343,8247.38
3344,746.13
3345,44327.98
3346,27280.30
3347,419.70
3348,39614.72
3349,40540.72
3350,46033.42
3351,43105.53
3352,40004.44
3353,55066.89
3354,22064.06
3355,27147.06
3356,1302.39
3357,12990.62
3358,53428.08
3359,41266.86
3360,14139.79
3361,30627.88
3362,52655.30
3363,27526.79
3364,22483.76
3365,61045.91
3366,1059.23
3367,5142.95
3368,56372.62
3369,36117.25
3370,1352.36
3371,849.39
3372,23406.43
3373,26231.05
3374,9559.76
3375,38535.50
3376,59167.27
3377,20944.87
3378,37719.42
3379,42176.21
3380,25798.03
3381,6102.26
3382,42679.18
3383,30611.22
3384,30747.79
3385,40534.06
3386,16854.49
3387,549.60
3388,17827.12
3389,39198.36
3390,6521.96
3391,33948.81
3392,18013.66
3393,34411.81
