iter,rf_ns
170799,1262.42
170800,1735.41
170801,1305.72
170802,1235.77
170803,1299.06
170804,1182.48
170805,1182.48
170806,1565.54
170807,1212.46
170808,1642.15
170809,1249.10
170810,1209.13
170811,1205.80
170812,1259.09
170813,1379.00
170814,1249.10
170815,1249.10
170816,1405.65
170817,1225.78
170818,1778.72
170819,1971.91
170820,1185.81
170821,1222.45
170822,1192.47
170823,1365.68
170824,1145.84
170825,1195.80
170826,1209.13
170827,1165.82
170828,1708.77
170829,1192.47
170830,1145.84
170831,1225.78
170832,1195.80
170833,2261.70
170834,1319.05
170835,1205.80
170836,1229.11
170837,1272.41
170838,1182.48
170839,1658.80
170840,1175.82
170841,1245.77
170842,1129.18
170843,1355.69
170844,1199.13
170845,1125.85
170846,1112.53
170847,1465.61
170848,1232.44
170849,1329.04
170850,1252.43
170851,1242.44
170852,1282.41
170853,1119.19
170854,1182.48
170855,1252.43
170856,1185.81
170857,1122.52
170858,1468.94
170859,1385.67
170860,1925.28
170861,1325.71
170862,1239.11
170863,1202.46
170864,1195.80
170865,1102.54
170866,1225.78
170867,1588.85
170868,1302.39
170869,1272.41
170870,1205.80
170871,1389.00
170872,1219.12
170873,1365.68
170874,1472.27
170875,1252.43
170876,1245.77
170877,1239.11
170878,1755.40
170879,1505.58
170880,1212.46
170881,1155.83
170882,1279.08
170883,1359.02
170884,3867.21
170885,3710.65
170886,3967.13
170887,1468.94
170888,1405.65
170889,1389.00
170890,1375.67
170891,1212.46
170892,1325.71
170893,1212.46
170894,1315.72
170895,1179.15
170896,1329.04
170897,1279.08
170898,1225.78
170899,1205.80
170900,1289.07
170901,1165.82
170902,2005.22
170903,1279.08
170904,1259.09
170905,1222.45
170906,1245.77
170907,1182.48
170908,1275.75
170909,1269.08
170910,1145.84
170911,1245.77
170912,1369.01
170913,1252.43
170914,1202.46
170915,1179.15
170916,1252.43
170917,1408.98
170918,1209.13
170919,1195.80
170920,1359.02
170921,1688.78
170922,1262.42
170923,1252.43
170924,1169.16
170925,1199.13
170926,1252.43
170927,1172.49
170928,1215.79
170929,1212.46
170930,1468.94
170931,1445.62
170932,1305.72
170933,1255.76
170934,1185.81
170935,1195.80
170936,1199.13
170937,1205.80
170938,1622.16
170939,1392.33
170940,1152.50
170941,1322.38
170942,1805.36
170943,1249.10
170944,1165.82
170945,1315.72
170946,1185.81
170947,1325.71
170948,1222.45
170949,1219.12
170950,1405.65
170951,1289.07
170952,1202.46
170953,1132.52
170954,1192.47
170955,1195.80
170956,1219.12
170957,1205.80
170958,1871.98
170959,1212.46
170960,1242.44
170961,1262.42
170962,1282.41
170963,1272.41
170964,1239.11
170965,1199.13
170966,1249.10
170967,1315.72
170968,1435.63
170969,1482.26
170970,1162.49
170971,1125.85
170972,1202.46
170973,1179.15
170974,1229.11
170975,1339.03
170976,1372.34
170977,1239.11
170978,1232.44
170979,1222.45
170980,1242.44
170981,1195.80
170982,1202.46
170983,1199.13
170984,1622.16
170985,1202.46
170986,1232.44
170987,1239.11
170988,1275.75
170989,1179.15
170990,1205.80
170991,1259.09
170992,1192.47
170993,1215.79
170994,1299.06
170995,1292.40
170996,1275.75
170997,1309.05
170998,1229.11
170999,1608.84
171000,1169.16
171001,1632.15
171002,1402.32
171003,1792.04
171004,1888.64
171005,1299.06
171006,1222.45
171007,1232.44
171008,1259.09
171009,1225.78
171010,1379.00
171011,1229.11
171012,1415.64
171013,1369.01
171014,1412.31
171015,1345.69
171016,1252.43
171017,1452.28
171018,1222.45
171019,1139.18
171020,1249.10
171021,1249.10
171022,1558.87
171023,1242.44
171024,1285.74
171025,1302.39
171026,1192.47
171027,1205.80
171028,1212.46
171029,1232.44
171030,1332.37
171031,1185.81
171032,1259.09
171033,1219.12
171034,1235.77
171035,1522.23
171036,1212.46
171037,1249.10
171038,1202.46
171039,1182.48
171040,1209.13
171041,1329.04
171042,1229.11
171043,1332.37
171044,1302.39
171045,1252.43
171046,1255.76
171047,1252.43
171048,1435.63
171049,1242.44
171050,1265.75
171051,3440.85
171052,1325.71
171053,1232.44
171054,1229.11
171055,1295.73
171056,1205.80
171057,1229.11
171058,1295.73
171059,1195.80
171060,1382.33
171061,5166.27
171062,3494.14
171063,4013.77
171064,1428.97
171065,1478.93
171066,1152.50
171067,1192.47
171068,1192.47
171069,1715.43
171070,1259.09
171071,1299.06
171072,1335.70
171073,1305.72
171074,1235.77
171075,1189.14
171076,1389.00
171077,1302.39
171078,1302.39
171079,1562.21
171080,1249.10
171081,2198.41
171082,1332.37
171083,1312.39
171084,1225.78
171085,1325.71
171086,1242.44
171087,1262.42
171088,1212.46
171089,1232.44
171090,1265.75
171091,1199.13
171092,1175.82
171093,1169.16
171094,1255.76
171095,1565.54
171096,1185.81
171097,1269.08
171098,1232.44
171099,1259.09
171100,1212.46
171101,1635.49
171102,1285.74
171103,1435.63
171104,1149.17
171105,1205.80
171106,1269.08
171107,1352.36
171108,1215.79
171109,1225.78
171110,1958.59
171111,1232.44
171112,1205.80
171113,1239.11
171114,1175.82
171115,1159.16
171116,1858.66
171117,1195.80
171118,1179.15
171119,1155.83
171120,1295.73
171121,1222.45
171122,1255.76
171123,1322.38
171124,3450.84
171125,1195.80
171126,1215.79
171127,1179.15
171128,1345.69
171129,1229.11
171130,1232.44
171131,1155.83
171132,1179.15
171133,1265.75
171134,1209.13
171135,1215.79
171136,1269.08
171137,1195.80
171138,1502.25
171139,1339.03
171140,1305.72
171141,1408.98
171142,1182.48
171143,1302.39
171144,1542.22
171145,1745.41
171146,1269.08
171147,1242.44
171148,1275.75
171149,1252.43
171150,1192.47
171151,1392.33
171152,1448.95
171153,1279.08
171154,1242.44
171155,2901.24
171156,1362.35
171157,1202.46
171158,1389.00
171159,2065.18
171160,1498.92
171161,1222.45
171162,1475.60
171163,1209.13
171164,1239.11
171165,1289.07
171166,1229.11
171167,1199.13
171168,1312.39
171169,1309.05
171170,1242.44
171171,1165.82
171172,1229.11
171173,1219.12
171174,1652.14
171175,1162.49
171176,1249.10
171177,1269.08
171178,1282.41
171179,1215.79
171180,1179.15
171181,1252.43
171182,1232.44
171183,1395.66
171184,1252.43
171185,1355.69
171186,1215.79
171187,3174.37
171188,1379.00
171189,1375.67
171190,1292.40
171191,2258.37
171192,1262.42
171193,1225.78
171194,1319.05
171195,1488.92
171196,1229.11
171197,1462.28
171198,1209.13
171199,1222.45
171200,1169.16
171201,1269.08
171202,1335.70
171203,1262.42
171204,1205.80
171205,1252.43
171206,1345.69
171207,1262.42
171208,1199.13
171209,1235.77
171210,1272.41
171211,1252.43
171212,1322.38
171213,1239.11
171214,1175.82
171215,1269.08
171216,1219.12
171217,1169.16
171218,1398.99
171219,1192.47
171220,1199.13
171221,1202.46
171222,1175.82
171223,1225.78
171224,1212.46
171225,1202.46
171226,1232.44
171227,1665.46
171228,1182.48
171229,1265.75
171230,1255.76
171231,2025.20
171232,1345.69
171233,1552.21
171234,1359.02
171235,1219.12
171236,1515.57
171237,1628.82
171238,1285.74
171239,1765.39
171240,1299.06
171241,1242.44
171242,1502.25
171243,1275.75
171244,1881.97
171245,1242.44
171246,1452.28
171247,1392.33
171248,5219.56
171249,3460.83
171250,1335.70
171251,4053.74
171252,1235.77
171253,1145.84
171254,1092.54
171255,1255.76
171256,1345.69
171257,1855.33
171258,1159.16
171259,1305.72
171260,1975.24
171261,1285.74
171262,1292.40
171263,1229.11
171264,1312.39
171265,1225.78
171266,1245.77
171267,1302.39
171268,1212.46
171269,1189.14
171270,1442.29
171271,1345.69
171272,1202.46
171273,1362.35
171274,1379.00
171275,1245.77
171276,1189.14
171277,1212.46
171278,1249.10
171279,1285.74
171280,1215.79
171281,1375.67
171282,1169.16
171283,1185.81
171284,1225.78
171285,1319.05
171286,1718.76
171287,1362.35
171288,1252.43
171289,1179.15
171290,1285.74
171291,1172.49
171292,1285.74
171293,1492.26
171294,1478.93
171295,1222.45
171296,1289.07
171297,1192.47
171298,1555.54
171299,1202.46
171300,1199.13
171301,1209.13
171302,1272.41
171303,1202.46
171304,1232.44
171305,1255.76
171306,1302.39
171307,1242.44
171308,1242.44
171309,1192.47
171310,1875.31
171311,1448.95
171312,1249.10
171313,1239.11
171314,1452.28
171315,1289.07
171316,1219.12
171317,1185.81
171318,1175.82
171319,1282.41
171320,1279.08
171321,1275.75
171322,1212.46
171323,1249.10
171324,1385.67
171325,1199.13
171326,1209.13
171327,1259.09
171328,1332.37
171329,1282.41
171330,1159.16
171331,1252.43
171332,1162.49
171333,1215.79
171334,1428.97
171335,1408.98
171336,1222.45
171337,3074.45
171338,1355.69
171339,1522.23
171340,1219.12
171341,1212.46
171342,1245.77
171343,1255.76
171344,1242.44
171345,1302.39
171346,1292.40
171347,1295.73
171348,1392.33
171349,1235.77
171350,1199.13
171351,1222.45
171352,1219.12
171353,1405.65
171354,1408.98
171355,1255.76
171356,1255.76
171357,1249.10
171358,1878.64
171359,1232.44
171360,1269.08
171361,1195.80
171362,1295.73
171363,1225.78
171364,1155.83
171365,1312.39
171366,1162.49
171367,1239.11
171368,1165.82
171369,1715.43
171370,1548.88
171371,1195.80
171372,1538.89
171373,1928.61
171374,1252.43
171375,1172.49
171376,1379.00
171377,1242.44
171378,1262.42
171379,1222.45
171380,1232.44
171381,1252.43
171382,1229.11
171383,2371.62
171384,1389.00
171385,1222.45
171386,1219.12
171387,1235.77
171388,1272.41
171389,1279.08
171390,1199.13
171391,1169.16
171392,1112.53
171393,1175.82
171394,1392.33
171395,1205.80
171396,1802.03
171397,1235.77
171398,1372.34
171399,2374.95
171400,1219.12
171401,1235.77
171402,1235.77
171403,1455.62
171404,1422.31
171405,1269.08
171406,1245.77
171407,1349.03
171408,1412.31
171409,1195.80
171410,1255.76
171411,1525.56
171412,1435.63
171413,1222.45
171414,1195.80
171415,1185.81
171416,1232.44
171417,1352.36
171418,1215.79
171419,1309.05
171420,1205.80
171421,1259.09
171422,1229.11
171423,1255.76
171424,1339.03
171425,1315.72
171426,1189.14
171427,1282.41
171428,3977.13
171429,4033.75
171430,3873.87
171431,3733.97
171432,3211.01
171433,1458.95
171434,3504.14
171435,1548.88
171436,1275.75
171437,1622.16
171438,1612.17
171439,1275.75
171440,1269.08
171441,1235.77
171442,1295.73
171443,1662.13
171444,1212.46
171445,1262.42
171446,1202.46
171447,1715.43
171448,1955.25
171449,1212.46
171450,1219.12
171451,1865.32
171452,1602.18
171453,1229.11
171454,1179.15
171455,1379.00
171456,1235.77
171457,1299.06
171458,1189.14
171459,1445.62
171460,1169.16
171461,1212.46
171462,1142.51
171463,1172.49
171464,1352.36
171465,1182.48
171466,1215.79
171467,1472.27
171468,1245.77
171469,1195.80
171470,1175.82
171471,1182.48
171472,1205.80
171473,1229.11
171474,1212.46
171475,1272.41
171476,1142.51
171477,1322.38
171478,1179.15
171479,1172.49
171480,1239.11
171481,1175.82
171482,1235.77
171483,1232.44
171484,1279.08
171485,1382.33
171486,1192.47
171487,1225.78
171488,1195.80
171489,1262.42
171490,1222.45
171491,1828.68
171492,1269.08
171493,1718.76
171494,1215.79
171495,1418.98
171496,1205.80
171497,1622.16
171498,1185.81
171499,1152.50
171500,1272.41
171501,1252.43
171502,1199.13
171503,1199.13
171504,1991.89
171505,1312.39
171506,1275.75
171507,1279.08
171508,1309.05
171509,1199.13
171510,1255.76
171511,1552.21
171512,1812.02
171513,1225.78
171514,1289.07
171515,1252.43
171516,1265.75
171517,1265.75
171518,1432.30
171519,1265.75
171520,1232.44
171521,1212.46
171522,1239.11
171523,1122.52
171524,1372.34
171525,1269.08
171526,1295.73
171527,1215.79
171528,1275.75
171529,1262.42
171530,1212.46
171531,1232.44
171532,1205.80
171533,1252.43
171534,1269.08
171535,1252.43
171536,1285.74
171537,1448.95
171538,1269.08
171539,1219.12
171540,1182.48
171541,1309.05
171542,1312.39
171543,1398.99
171544,1189.14
171545,1195.80
171546,1369.01
171547,1572.20
171548,1205.80
171549,1289.07
171550,1182.48
171551,1502.25
171552,1172.49
171553,1532.23
171554,1435.63
171555,1179.15
171556,1239.11
171557,1279.08
171558,1322.38
171559,1225.78
171560,1225.78
171561,1375.67
171562,1325.71
171563,1289.07
171564,1438.96
171565,1185.81
171566,1209.13
171567,1225.78
171568,1209.13
171569,1305.72
171570,1252.43
171571,1172.49
171572,1528.90
171573,1215.79
171574,1222.45
171575,1375.67
171576,1352.36
171577,1255.76
171578,1192.47
171579,1179.15
171580,1262.42
171581,1212.46
171582,1172.49
171583,1538.89
171584,1199.13
171585,1185.81
171586,1165.82
171587,1232.44
171588,1272.41
171589,1339.03
171590,1212.46
171591,1738.74
171592,1229.11
171593,1462.28
171594,1172.49
171595,1212.46
171596,1222.45
171597,1452.28
171598,1272.41
171599,1192.47
171600,1232.44
171601,1232.44
171602,1212.46
171603,1212.46
171604,1205.80
171605,1385.67
171606,1202.46
171607,1229.11
171608,1209.13
171609,1448.95
171610,1269.08
171611,1272.41
171612,1375.67
171613,1312.39
171614,4476.77
171615,3490.81
171616,3677.34
171617,2155.11
171618,3004.50
171619,3430.86
171620,3970.47
171621,1622.16
171622,1389.00
171623,1325.71
171624,1322.38
171625,1595.51
171626,1352.36
171627,1222.45
171628,1185.81
171629,1365.68
171630,1332.37
171631,1275.75
171632,1269.08
171633,1275.75
171634,1165.82
171635,1235.77
171636,1229.11
171637,1418.98
171638,1955.25
171639,1832.01
171640,1195.80
171641,1145.84
171642,1285.74
171643,2554.82
171644,1279.08
171645,2081.83
171646,1432.30
171647,1349.03
171648,1369.01
171649,1182.48
171650,1185.81
171651,1322.38
171652,1182.48
171653,1365.68
171654,1262.42
171655,1319.05
171656,1305.72
171657,1265.75
171658,1398.99
171659,1195.80
171660,1528.90
171661,1612.17
171662,1372.34
171663,1472.27
171664,1205.80
171665,1215.79
171666,1545.55
171667,1222.45
171668,1192.47
171669,1239.11
171670,1335.70
171671,1219.12
171672,1425.64
171673,1202.46
171674,1212.46
171675,1262.42
171676,1179.15
171677,1625.49
171678,1542.22
171679,1269.08
171680,1189.14
171681,1182.48
171682,1552.21
171683,1239.11
171684,1182.48
171685,1249.10
171686,1262.42
171687,1229.11
171688,1222.45
171689,1222.45
171690,1245.77
171691,1195.80
171692,1209.13
171693,1708.77
171694,1362.35
171695,1182.48
171696,1375.67
171697,1165.82
171698,1192.47
171699,1269.08
171700,1335.70
171701,1159.16
171702,1185.81
171703,1255.76
171704,1205.80
171705,1219.12
171706,1372.34
171707,1189.14
171708,1245.77
171709,1425.64
171710,1182.48
171711,1292.40
171712,1628.82
171713,3780.60
171714,1279.08
171715,1319.05
171716,1955.25
171717,1602.18
171718,1622.16
171719,1229.11
171720,1548.88
171721,1212.46
171722,1195.80
171723,1149.17
171724,1232.44
171725,2664.74
171726,1232.44
171727,1165.82
171728,1249.10
171729,1259.09
171730,1209.13
171731,1242.44
171732,1175.82
171733,1185.81
171734,1219.12
171735,1179.15
171736,1192.47
171737,1335.70
171738,1202.46
171739,1185.81
171740,1395.66
171741,1249.10
171742,3161.05
171743,1322.38
171744,1222.45
171745,1352.36
171746,1192.47
171747,1202.46
171748,1282.41
171749,1262.42
171750,1329.04
171751,1269.08
171752,1212.46
171753,1175.82
171754,1302.39
171755,1222.45
171756,1309.05
171757,1215.79
171758,1598.85
171759,1212.46
171760,1249.10
171761,1295.73
171762,1199.13
171763,1245.77
171764,1888.64
171765,1232.44
171766,1302.39
171767,1349.03
171768,1189.14
171769,1465.61
171770,1292.40
171771,1219.12
171772,1205.80
171773,1245.77
171774,1219.12
171775,1465.61
171776,1472.27
171777,1901.96
171778,1352.36
171779,1302.39
171780,1229.11
171781,1375.67
171782,1428.97
171783,1389.00
171784,1315.72
171785,1199.13
171786,1492.26
171787,1242.44
171788,1269.08
171789,1329.04
171790,1568.87
171791,1252.43
171792,1418.98
171793,1222.45
171794,1225.78
171795,1235.77
171796,1249.10
171797,1402.32
171798,1322.38
171799,1255.76
171800,4689.95
171801,4163.66
171802,3607.39
171803,2368.29
171804,3943.82
171805,1435.63
171806,1319.05
171807,1335.70
171808,1349.03
171809,1332.37
171810,1232.44
171811,1452.28
171812,1538.89
171813,1189.14
171814,1245.77
171815,1255.76
171816,1269.08
171817,1532.23
171818,1365.68
171819,1212.46
171820,1232.44
171821,1398.99
171822,1255.76
171823,1342.36
171824,1249.10
171825,1252.43
171826,1205.80
171827,1279.08
171828,1242.44
171829,1232.44
171830,1505.58
171831,1568.87
171832,1259.09
171833,1225.78
171834,1329.04
171835,1189.14
171836,1139.18
171837,1362.35
171838,1315.72
171839,1245.77
171840,1219.12
171841,1209.13
171842,1425.64
171843,1222.45
171844,1372.34
171845,1202.46
171846,1232.44
171847,1195.80
171848,1172.49
171849,1232.44
171850,1498.92
171851,1175.82
171852,1152.50
171853,1488.92
171854,2448.23
171855,1252.43
171856,1275.75
171857,1155.83
171858,1312.39
171859,1212.46
171860,1112.53
171861,1192.47
171862,1412.31
171863,104324.65
171864,1165.82
171865,1339.03
171866,1162.49
171867,1442.29
171868,1255.76
171869,1305.72
171870,1612.17
171871,1199.13
171872,1302.39
171873,1332.37
171874,1169.16
171875,1155.83
171876,1172.49
171877,1325.71
171878,1152.50
171879,1152.50
171880,1119.19
171881,1905.29
171882,1232.44
171883,1305.72
171884,3320.93
171885,1222.45
171886,1175.82
171887,1552.21
171888,2285.02
171889,1395.66
171890,1452.28
171891,1309.05
171892,1255.76
171893,1302.39
171894,1252.43
171895,1322.38
171896,1115.86
171897,1369.01
171898,1242.44
171899,1289.07
171900,1315.72
171901,1232.44
171902,4376.84
171903,3157.72
171904,1282.41
171905,4063.73
171906,1279.08
171907,1335.70
171908,1312.39
171909,1259.09
171910,1259.09
171911,1319.05
171912,1359.02
171913,1209.13
171914,1349.03
171915,1492.26
171916,1428.97
171917,1119.19
171918,1239.11
171919,1292.40
171920,1235.77
171921,1389.00
171922,1492.26
171923,1245.77
171924,1355.69
171925,1355.69
171926,1299.06
171927,1398.99
171928,1199.13
171929,1222.45
171930,1272.41
171931,1159.16
171932,1199.13
171933,1272.41
171934,1332.37
171935,1249.10
171936,1315.72
171937,1185.81
171938,1315.72
171939,1402.32
171940,1245.77
171941,1215.79
171942,1202.46
171943,1209.13
171944,1222.45
171945,1379.00
171946,1275.75
171947,1199.13
171948,1162.49
171949,1182.48
171950,1152.50
171951,1279.08
171952,1172.49
171953,1282.41
171954,1205.80
171955,1249.10
171956,1165.82
171957,1642.15
171958,1272.41
171959,1212.46
171960,1359.02
171961,1145.84
171962,1329.04
171963,1182.48
171964,1195.80
171965,1222.45
171966,1265.75
171967,1255.76
171968,1265.75
171969,1162.49
171970,1199.13
171971,1275.75
171972,1225.78
171973,1172.49
171974,1255.76
171975,1209.13
171976,1215.79
171977,1242.44
171978,1385.67
171979,1359.02
171980,1379.00
171981,1212.46
171982,1249.10
171983,1182.48
171984,1235.77
171985,1498.92
171986,1205.80
171987,1182.48
171988,2095.15
171989,1175.82
171990,1379.00
171991,1515.57
171992,1185.81
171993,1352.36
171994,1172.49
171995,1222.45
171996,1182.48
171997,1292.40
171998,1345.69
171999,1295.73
172000,1475.60
172001,1232.44
172002,1252.43
172003,1242.44
172004,1305.72
172005,1192.47
172006,1408.98
172007,1272.41
172008,1215.79
172009,1325.71
172010,1225.78
172011,1565.54
172012,1428.97
172013,1235.77
172014,1225.78
172015,1262.42
172016,1259.09
172017,1259.09
172018,1648.81
172019,1279.08
172020,1212.46
172021,1192.47
172022,1269.08
172023,1225.78
172024,1232.44
172025,1235.77
172026,1552.21
172027,1259.09
172028,1455.62
172029,1245.77
172030,1189.14
172031,1245.77
172032,1212.46
172033,1149.17
172034,1219.12
172035,1315.72
172036,2098.48
172037,1505.58
172038,1252.43
172039,1165.82
172040,1225.78
172041,1345.69
172042,1498.92
172043,1355.69
172044,1299.06
172045,1222.45
172046,1295.73
172047,1255.76
172048,1205.80
172049,1182.48
172050,1995.23
