iter,rf_ns
1877,88249.60
1878,93958.81
1879,11395.10
1880,120393.05
1881,118108.03
1882,25168.49
1883,39564.76
1884,100144.34
1885,66538.61
1886,11131.96
1887,139016.26
1888,5625.94
1889,92583.13
1890,4556.71
1891,101296.84
1892,43082.22
1893,101206.90
1894,116625.77
1895,85481.59
1896,5262.87
1897,52482.09
1898,1945.26
1899,62151.78
1900,3410.87
1901,1035.92
1902,103845.00
1903,112025.76
1904,2801.31
1905,66368.73
1906,41896.41
1907,99281.63
1908,81387.88
1909,93645.70
1910,2671.40
1911,2881.25
1912,109660.80
1913,113188.25
1914,45627.05
1915,133357.02
1916,77074.33
1917,63970.46
1918,128477.21
1919,3194.36
1920,5053.02
1921,1019.26
1922,118807.52
1923,265381.66
1924,79236.11
1925,57625.05
1926,48318.44
1927,80338.64
1928,2488.20
1929,55649.81
1930,3181.04
1931,81421.19
1932,81228.00
1933,72527.62
1934,112328.87
1935,120079.94
1936,3640.70
1937,44537.83
1938,78749.79
1939,1758.73
1940,24472.32
1941,92996.17
1942,62787.98
1943,1592.18
1944,104747.68
1945,66768.44
1946,143276.52
1947,3284.29
1948,24768.78
1949,21484.48
1950,96367.07
1951,84182.53
1952,104281.35
1953,54330.76
1954,1805.36
1955,2668.07
1956,118467.77
1957,2175.10
1958,133973.24
1959,64376.84
1960,62311.66
1961,69676.34
1962,140745.01
1963,77613.94
1964,60746.13
1965,129556.43
1966,86024.54
1967,119783.49
1968,87160.38
1969,61119.19
1970,2914.56
1971,51732.64
1972,108171.87
1973,76827.84
1974,108255.15
1975,87623.38
1976,79605.84
1977,75392.21
1978,20178.76
1979,67617.83
1980,43375.34
1981,2361.63
1982,97872.65
1983,77907.07
1984,122091.82
1985,3817.24
1986,66118.91
1987,98312.33
1988,99861.21
1989,3074.45
1990,124276.91
1991,70935.43
1992,110946.54
1993,90214.84
1994,114430.69
1995,4500.08
1996,80048.85
1997,1958.59
1998,59566.98
1999,100967.08
2000,3121.08
2001,696.16
2002,56409.26
2003,62764.67
2004,69183.37
2005,2648.09
2006,1109.20
2007,3477.49
2008,1069.23
2009,85321.71
2010,40404.15
2011,45450.51
2012,88882.47
2013,2514.85
2014,31507.24
2015,2051.85
2016,3081.11
2017,88219.62
2018,116082.83
2019,3550.77
2020,93622.38
2021,51239.66
2022,2018.54
2023,89305.50
2024,3664.02
2025,29168.93
2026,67950.92
2027,2321.66
2028,54140.90
2029,41050.35
2030,87713.32
2031,2937.88
2032,902.68
2033,2751.35
2034,99081.77
2035,5732.53
2036,132007.99
2037,114087.60
2038,121542.22
2039,55833.01
2040,117605.06
2041,89558.65
2042,81294.62
2043,97796.03
2044,3897.19
2045,2947.87
2046,136288.23
2047,3157.72
2048,25468.27
2049,10455.78
2050,113161.60
2051,4540.05
2052,110963.19
2053,69829.57
2054,115779.71
2055,4133.68
2056,1712.10
2057,121745.40
2058,66352.08
2059,109327.71
2060,98692.05
2061,105343.92
2062,111459.50
2063,103421.97
2064,124676.62
2065,79565.87
2066,122671.40
2067,25121.86
2068,5469.38
2069,1029.26
2070,96430.35
2071,63021.15
2072,91587.18
2073,31837.01
2074,1105.87
2075,110167.10
2076,63324.26
2077,130212.62
2078,94418.47
2079,95191.25
2080,130572.36
2081,263636.26
2082,121995.22
2083,101096.98
2084,103202.13
2085,116122.80
2086,95347.80
2087,2821.30
2088,108085.27
2089,81657.69
2090,3264.31
2091,83296.51
2092,116679.06
2093,65122.97
2094,66202.19
2095,7374.67
2096,59047.35
2097,16624.66
2098,5102.98
2099,66255.48
2100,121605.50
2101,104024.87
2102,14992.51
2103,119157.27
2104,127284.74
2105,7771.05
2106,102765.78
2107,111272.97
2108,84215.84
2109,84645.53
2110,112625.32
2111,62088.49
2112,33485.81
2113,113121.63
2114,141780.93
2115,6661.86
2116,76707.93
2117,1878.64
2118,112085.71
2119,107955.36
2120,3191.03
2121,91297.39
2122,96167.21
2123,2481.54
2124,55050.24
2125,97542.88
2126,3297.62
2127,28192.97
2128,114284.13
2129,138906.34
2130,95817.46
2131,72437.68
2132,11944.71
2133,73250.43
2134,96407.04
2135,130016.10
2136,69086.77
2137,2198.41
2138,1838.67
2139,105220.67
2140,3530.78
2141,122728.03
2142,106916.11
2143,66954.98
2144,84765.45
2145,109610.83
2146,117648.36
2147,6944.98
2148,56445.90
2149,1472.27
2150,100537.39
2151,10072.73
2152,40167.66
2153,53378.11
2154,77913.73
2155,1745.41
2156,119776.82
2157,3547.44
2158,126168.87
2159,2115.14
2160,67964.25
2161,56312.66
2162,133307.05
2163,103195.47
2164,77630.60
2165,77957.03
2166,88606.00
2167,82100.70
2168,4003.77
2169,2588.13
2170,12121.25
2171,99248.32
2172,39188.36
2173,2688.06
2174,124310.22
2175,124566.70
2176,100404.15
2177,62258.37
2178,120676.18
2179,64590.02
2180,129786.26
2181,95457.72
2182,87147.06
2183,2684.73
2184,95191.25
2185,81038.14
2186,132700.82
2187,114347.41
2188,103375.34
2189,121735.41
2190,101959.69
2191,8490.53
2192,54364.07
2193,95634.26
2194,73157.16
2195,96163.88
2196,83636.26
2197,105490.48
2198,112195.63
2199,62674.73
2200,63890.52
2201,95940.71
2202,57621.72
2203,112721.92
2204,54513.96
2205,98945.20
2206,39944.48
2207,2584.80
2208,2611.45
2209,86737.35
2210,78566.59
2211,3307.61
2212,112112.36
2213,52578.69
2214,99254.98
2215,29815.13
2216,131691.55
2217,3344.25
2218,4107.03
2219,214914.78
2220,116785.65
2221,3087.77
2222,53091.65
2223,97922.61
2224,5619.27
2225,53091.65
2226,64266.92
2227,3247.65
2228,120646.20
2229,143876.09
2230,111079.77
2231,15801.92
2232,128890.24
2233,98465.55
2234,82507.08
2235,112608.67
2236,80784.99
2237,3777.27
2238,53251.54
2239,84039.30
2240,63550.77
2241,61229.11
2242,109077.89
2243,155297.84
2244,3923.83
2245,1615.50
2246,60802.75
2247,111156.38
2248,64037.08
2249,1172.49
2250,70292.56
2251,23592.96
2252,97193.14
2253,99994.45
2254,105267.30
2255,86324.32
2256,68893.58
2257,102266.14
2258,60223.17
2259,26757.34
2260,7321.38
2261,93429.19
2262,48231.83
2263,57461.83
2264,119813.47
2265,64633.32
2266,84895.35
2267,4230.28
2268,46309.89
2269,120433.02
2270,107545.66
2271,5502.69
2272,116299.34
2273,24518.96
2274,116019.54
2275,48514.96
2276,68157.44
2277,112415.47
2278,132694.16
2279,125665.90
2280,87560.09
2281,17733.86
2282,3400.88
2283,50913.23
2284,67804.36
2285,114817.07
2286,146697.38
2287,3827.24
2288,99478.15
2289,2021.87
2290,103625.16
2291,3021.15
2292,103088.88
2293,3567.42
2294,106603.01
2295,65799.14
2296,88732.58
2297,8660.41
2298,2817.96
2299,532.95
2300,87416.86
2301,57458.50
2302,120542.94
2303,103175.48
2304,64286.90
2305,2548.16
2306,1042.58
2307,772.78
2308,61625.49
2309,52418.81
2310,75575.42
2311,85128.52
2312,67028.26
2313,81244.65
2314,80991.50
2315,55380.00
2316,2025.20
2317,91707.10
2318,59816.80
2319,90707.82
2320,2824.63
2321,107532.34
2322,72544.27
2323,76278.24
2324,25088.55
2325,856.05
2326,556.26
2327,98418.92
2328,55713.09
2329,26480.87
2330,5016.38
2331,25381.67
2332,132307.77
2333,3074.45
2334,133723.42
2335,98342.31
2336,1648.81
2337,48055.29
2338,40807.19
2339,86387.61
2340,122814.63
2341,80321.99
2342,95004.72
2343,116395.93
2344,121518.90
2345,23932.71
2346,115230.11
2347,25015.27
2348,62035.20
2349,61978.57
2350,74339.64
2351,24935.32
2352,100147.67
2353,95058.01
2354,41573.31
2355,90817.74
2356,73110.53
2357,60389.72
2358,119503.69
2359,4013.77
2360,566.26
2361,78913.01
2362,66541.94
2363,107189.25
2364,107202.57
2365,116169.43
2366,114773.77
2367,37116.53
2368,187801.03
2369,83316.49
2370,79769.05
2371,87806.58
2372,5043.02
2373,118660.96
2374,98602.12
2375,72187.86
2376,99498.14
2377,28985.73
2378,2518.18
2379,23229.89
2380,10638.98
2381,926.00
2382,1189.14
2383,612.89
2384,80158.77
2385,2784.66
2386,87929.83
2387,90348.08
2388,3394.22
2389,59636.93
2390,48208.51
2391,53331.48
2392,113867.76
2393,118577.69
2394,66888.36
2395,2571.48
2396,1948.59
2397,589.57
2398,1115.86
2399,96037.30
2400,3534.11
2401,109860.65
2402,32876.26
2403,57868.20
2404,76561.37
2405,5106.31
2406,2195.08
2407,526.29
2408,82067.39
2409,122275.02
2410,67484.59
2411,129756.28
2412,2661.41
2413,34884.80
2414,14156.44
2415,117575.08
2416,136314.88
2417,56465.88
2418,7108.20
2419,137650.58
2420,64693.28
2421,55043.58
2422,1189.14
2423,117078.77
2424,126815.07
2425,101756.51
2426,114640.53
2427,101806.47
2428,3740.63
2429,1252.43
2430,6108.92
2431,86194.41
2432,125832.45
2433,130852.16
2434,3534.11
2435,60929.33
2436,93752.29
2437,2418.25
2438,90501.30
2439,2804.64
2440,33702.33
2441,101979.68
2442,80821.63
2443,90461.33
2444,89502.02
2445,95927.38
2446,66991.62
2447,1132.52
2448,57005.49
2449,1359.02
2450,82573.69
2451,2851.27
2452,50593.46
2453,2055.18
2454,112035.75
2455,116978.85
2456,93299.28
2457,98485.54
2458,71544.99
2459,50356.96
2460,43385.33
2461,118084.71
2462,3034.48
2463,129476.49
2464,3420.86
2465,72291.12
2466,69503.13
2467,107002.72
2468,105024.15
2469,79569.20
2470,133300.39
2471,14682.73
2472,62688.06
2473,87366.90
2474,89458.72
2475,4030.42
2476,3420.86
2477,95694.22
2478,87570.09
2479,98692.05
2480,60273.13
2481,87017.15
2482,131981.34
2483,78979.62
2484,2571.48
2485,56112.81
2486,110590.13
2487,81301.28
2488,48341.75
2489,108924.66
2490,97059.90
2491,6088.94
2492,103255.42
2493,1865.32
2494,1225.78
2495,58174.65
2496,12334.42
2497,21457.84
2498,30334.76
2499,101416.75
2500,118367.84
2501,107066.01
2502,128090.82
2503,3304.28
2504,4473.44
2505,69659.69
2506,124806.53
2507,31740.41
2508,99691.33
2509,81687.67
2510,121202.46
2511,94768.22
2512,79409.31
2513,30158.22
2514,58504.41
2515,60939.32
2516,6205.52
2517,101466.72
2518,124453.45
2519,49550.88
2520,12534.28
2521,6048.96
2522,82383.83
2523,115376.67
2524,260774.99
2525,119756.84
2526,3554.10
2527,1149.17
2528,102369.40
2529,62538.17
2530,46749.57
2531,48258.48
2532,13959.92
2533,6958.31
2534,98678.73
2535,85944.59
2536,80658.41
2537,59507.02
2538,3577.42
2539,57618.39
2540,66465.33
2541,2295.01
2542,2318.33
2543,21551.10
2544,1382.33
2545,64433.46
2546,120346.41
2547,77727.20
2548,75885.19
2549,1468.94
2550,75598.73
2551,103212.12
2552,3570.75
2553,95444.40
2554,21331.26
2555,1652.14
2556,110650.08
2557,87863.21
2558,79166.16
2559,64043.74
2560,94345.19
2561,107705.54
2562,71248.54
2563,93905.51
2564,95384.44
2565,61702.10
2566,82686.95
2567,2777.99
2568,125466.05
2569,119643.59
2570,2691.39
2571,98778.66
2572,1911.95
2573,60226.50
2574,51496.14
2575,117285.29
2576,2624.77
2577,91147.50
2578,27923.17
2579,2738.02
2580,113761.17
2581,1468.94
2582,117325.26
2583,92429.91
2584,19755.73
2585,2907.90
2586,95107.98
2587,108594.90
2588,98935.21
2589,3320.93
2590,2844.61
2591,73830.01
2592,124983.06
2593,67561.20
2594,103278.74
2595,40450.78
2596,75575.42
2597,26427.58
2598,80258.70
2599,135265.64
2600,38938.54
2601,1189.14
2602,2051.85
2603,8770.33
2604,111892.52
2605,4620.00
2606,115256.76
2607,107305.83
2608,110806.64
2609,2957.86
2610,87846.55
2611,3527.45
2612,2408.26
2613,972.63
2614,55270.08
2615,64503.41
2616,114010.99
2617,131131.96
2618,77903.73
2619,129626.38
2620,97649.47
2621,102998.94
2622,50107.14
2623,112338.86
2624,57818.24
2625,96197.19
2626,111982.45
2627,37409.65
2628,90990.95
2629,85418.31
2630,4270.25
2631,131108.64
2632,132850.72
2633,63141.06
2634,117418.53
2635,53857.77
2636,2421.58
2637,53021.71
2638,2594.79
2639,1259.09
2640,746.13
2641,130718.92
2642,91100.87
2643,105610.39
2644,65446.07
2645,65089.66
2646,1545.55
2647,42772.44
2648,44361.29
2649,107382.44
2650,5949.04
2651,71644.92
2652,134805.97
2653,4673.29
2654,1152.50
2655,125642.59
2656,103821.68
2657,104431.24
2658,95131.29
2659,101813.13
2660,3590.74
2661,102912.34
2662,3447.51
2663,995.95
2664,44624.44
2665,1575.53
2666,28755.90
2667,1132.52
2668,76767.89
2669,65349.47
2670,96766.78
2671,69936.16
2672,3590.74
2673,10752.23
2674,111266.30
2675,103382.00
2676,152023.53
2677,126175.54
2678,103008.94
2679,76591.35
2680,75099.09
2681,257307.49
2682,61702.10
2683,31547.22
2684,52342.20
2685,2704.71
2686,1215.79
2687,101336.81
2688,2524.84
2689,79835.67
2690,57308.61
2691,112142.34
2692,97806.03
2693,72554.26
2694,1911.95
2695,79665.79
2696,119267.19
2697,20182.09
2698,41703.21
2699,117431.85
2700,2354.97
2701,2608.12
2702,106506.41
2703,59397.10
2704,62251.71
2705,94048.74
2706,41133.62
2707,8936.88
2708,105597.07
2709,110580.13
2710,102182.87
2711,97699.44
2712,124619.99
2713,2797.98
2714,3697.33
2715,80062.18
2716,54930.33
2717,12574.25
2718,95321.15
2719,99215.01
2720,134759.34
2721,95697.55
2722,82193.97
2723,126511.96
2724,60123.24
2725,46719.59
2726,90088.27
2727,46629.66
2728,23792.82
2729,105300.61
2730,119713.54
2731,3127.74
2732,119187.25
2733,111899.18
2734,88902.46
2735,95434.41
2736,88576.03
2737,19196.14
2738,118604.34
2739,54533.95
2740,67954.25
2741,101473.38
2742,106672.96
2743,105194.02
2744,97552.88
2745,107085.99
2746,2974.52
2747,99101.76
2748,55026.92
2749,87836.56
2750,109674.12
2751,44341.31
2752,44997.50
2753,2997.83
2754,97586.19
2755,60619.55
2756,127474.60
2757,117415.20
2758,95697.55
2759,3397.55
2760,45630.38
2761,1222.45
2762,85821.35
2763,3171.04
2764,82157.33
2765,110836.62
2766,95704.21
2767,110789.98
2768,66105.59
2769,2518.18
2770,55876.31
2771,61245.77
2772,114204.18
2773,111529.45
2774,4470.10
2775,28066.40
2776,37776.05
2777,72271.14
2778,1798.70
2779,59290.51
2780,66611.89
2781,41656.58
2782,85584.85
2783,3174.37
2784,1282.41
2785,118787.54
2786,102322.76
2787,82543.72
2788,29435.41
2789,81611.06
2790,74536.17
2791,7181.48
2792,789.43
2793,107832.12
2794,68284.02
2795,57018.82
2796,70289.23
2797,59044.02
2798,46476.43
2799,105956.81
2800,74346.30
2801,52785.21
2802,90161.55
2803,101883.08
2804,80485.20
2805,73436.96
2806,135099.09
2807,98548.82
2808,70422.47
2809,48165.21
2810,73147.17
2811,3324.27
2812,1608.84
2813,117578.41
2814,5416.09
2815,85298.39
2816,145061.90
2817,3077.78
2818,89002.38
2819,1395.66
2820,23836.12
2821,47562.31
2822,96986.62
2823,2278.35
2824,130938.76
2825,94012.10
2826,123340.92
2827,3191.03
2828,286213.28
2829,8720.37
2830,84582.24
2831,110313.66
2832,84459.00
2833,4839.84
2834,91307.39
2835,91480.60
2836,59600.29
2837,3540.78
2838,33159.38
2839,93895.52
2840,53607.95
2841,2275.02
2842,131774.83
2843,3713.98
2844,77447.40
2845,112192.30
2846,78713.15
2847,65689.22
2848,119077.33
2849,3617.39
2850,78263.47
2851,136894.46
2852,4003.77
2853,127154.83
2854,34015.43
2855,89012.38
2856,92829.62
2857,87963.14
2858,1448.95
2859,60446.34
2860,93315.94
2861,75225.67
2862,115902.96
2863,137147.61
2864,65469.38
2865,50956.53
2866,33569.09
2867,110746.68
2868,29312.16
2869,123887.19
2870,121532.22
2871,107525.67
2872,107172.59
2873,22903.46
2874,120965.97
2875,4909.79
2876,68020.87
2877,1815.36
2878,20022.21
2879,80072.17
2880,104737.69
2881,80558.48
2882,51692.67
2883,117232.00
2884,103138.84
2885,99624.71
2886,141860.87
2887,6295.45
2888,20748.35
2889,123211.01
2890,86211.07
2891,67344.69
2892,53438.07
2893,100623.99
2894,114097.59
2895,41536.67
2896,82913.45
2897,106173.32
2898,103608.50
2899,75935.16
2900,73503.58
2901,138350.08
2902,42532.61
2903,89039.03
2904,112352.19
2905,54220.84
2906,86883.92
2907,6941.65
2908,46176.65
2909,46919.45
2910,44504.52
2911,99867.87
2912,110373.62
2913,6198.86
2914,7284.74
2915,29372.12
2916,106283.24
2917,91773.72
2918,38425.58
2919,114797.09
2920,78709.82
2921,96023.98
2922,102669.18
2923,88522.73
2924,4423.47
2925,10425.80
2926,129759.61
2927,3367.57
2928,99311.61
2929,25754.73
2930,118267.91
2931,112791.87
2932,97489.59
2933,76131.68
2934,89355.46
2935,3417.53
2936,90664.52
2937,113218.23
2938,100783.88
2939,86687.39
2940,4070.39
2941,79952.25
2942,101216.90
2943,82816.85
2944,98468.88
2945,99314.94
2946,69040.14
2947,119413.75
2948,84575.58
2949,114510.63
2950,90011.66
2951,76881.14
2952,13936.60
2953,89045.69
2954,73273.74
2955,123524.12
2956,3061.12
2957,111249.65
2958,3204.35
2959,50653.42
2960,2534.84
2961,111885.86
2962,355296.72
2963,71698.22
2964,105237.33
2965,134756.01
2966,5089.66
2967,112791.87
2968,63644.03
2969,109147.84
2970,89768.50
2971,108388.38
2972,62538.17
2973,64493.42
2974,113354.80
2975,114467.33
2976,3474.16
2977,120756.12
2978,3753.96
2979,105517.12
2980,94591.68
2981,16911.12
2982,2541.50
2983,87799.92
2984,92989.51
2985,78886.36
2986,17374.12
2987,10212.62
2988,54513.96
2989,37163.16
2990,90871.04
2991,118391.16
2992,88739.24
2993,7111.53
2994,84299.12
2995,121865.32
2996,154132.01
2997,40247.60
2998,86777.33
2999,69383.22
3000,14079.83
3001,90474.65
3002,12660.86
3003,87340.25
3004,126462.00
3005,105164.05
3006,70675.62
3007,3520.79
3008,64573.36
3009,2265.03
3010,93422.53
3011,109054.57
3012,73227.11
3013,2914.56
3014,30624.55
3015,66718.48
3016,1125.85
3017,103598.51
3018,5482.71
3019,117421.86
3020,3410.87
3021,101433.41
3022,102612.56
3023,71275.19
3024,125086.32
3025,71924.72
3026,3330.93
3027,93126.07
3028,45627.05
3029,93056.12
3030,2498.20
3031,100477.43
3032,92013.54
3033,42958.97
3034,18263.48
3035,122191.75
3036,96533.61
3037,2961.19
3038,84125.91
3039,99931.16
3040,2891.25
3041,96310.44
3042,85428.30
3043,2371.62
3044,113124.96
3045,4666.63
3046,111016.49
3047,112498.75
3048,3797.26
3049,4223.62
3050,86900.57
3051,73413.64
3052,86747.35
3053,56732.36
3054,90168.21
3055,55956.25
3056,55862.99
3057,1702.10
3058,46709.60
3059,98475.54
3060,41476.71
3061,36393.71
3062,72574.25
3063,11288.51
3064,120566.25
3065,113817.80
3066,58824.18
3067,75175.70
3068,29302.17
3069,876.03
3070,115739.74
3071,12021.32
3072,85385.00
3073,2175.10
3074,102066.28
3075,111306.28
3076,90737.80
3077,3740.63
3078,104344.64
3079,94911.45
3080,52921.78
3081,91597.18
3082,83766.17
3083,48291.79
3084,88316.21
3085,2534.84
3086,112978.40
3087,100957.08
3088,41683.23
3089,129319.93
3090,95391.10
3091,88759.23
3092,65932.38
3093,1908.62
3094,3041.14
3095,776.11
3096,36503.64
3097,89272.19
3098,112005.77
3099,52468.77
3100,127887.63
3101,54520.62
3102,122258.37
3103,74402.93
3104,1682.12
3105,140661.74
3106,46979.40
3107,74143.12
3108,341573.30
3109,90591.24
3110,53921.06
3111,86131.13
3112,59153.94
3113,91713.76
3114,80641.76
3115,20575.14
3116,116222.73
3117,64713.26
3118,40930.44
3119,107758.84
3120,58277.91
3121,3667.35
3122,799.42
3123,2055.18
3124,99954.47
3125,2574.81
3126,92100.15
3127,105816.91
3128,80075.50
3129,11535.00
3130,1622.16
3131,104874.25
3132,15169.04
3133,36480.32
3134,101676.56
3135,96433.68
3136,3027.81
3137,672.85
3138,62118.47
3139,1848.66
3140,8950.20
3141,1162.49
3142,1135.85
3143,1955.25
3144,1838.67
3145,43235.44
3146,2391.61
3147,975.96
3148,56549.16
3149,922.67
3150,86657.41
3151,90980.96
3152,106672.96
3153,125033.03
3154,106852.83
3155,57891.52
3156,1881.97
3157,130525.73
3158,86947.20
3159,41589.96
3160,24422.36
3161,128580.47
3162,73273.74
3163,59540.33
3164,58727.58
3165,62518.18
3166,111619.38
3167,2634.76
3168,63284.29
3169,1715.43
3170,97639.48
3171,3174.37
3172,122581.47
3173,86917.22
3174,123270.97
3175,96703.49
3176,101420.08
3177,79745.74
3178,84512.29
3179,53754.51
3180,77627.27
3181,2714.71
3182,859.38
3183,736.13
3184,1085.88
3185,124333.53
3186,121015.93
3187,3317.60
3188,64646.64
3189,43878.31
3190,1512.24
3191,96640.20
3192,113464.72
3193,125865.76
3194,120746.12
3195,4073.72
3196,122771.33
3197,68250.71
3198,94278.57
3199,100034.42
3200,3340.92
3201,79089.54
3202,134406.26
3203,82876.81
3204,3950.48
3205,71658.25
3206,110823.29
3207,23453.06
3208,139739.07
3209,62491.53
3210,92200.08
3211,61702.10
3212,133730.08
3213,84322.43
3214,16404.82
3215,68067.51
3216,99234.99
3217,93029.48
3218,104807.64
3219,123124.41
3220,5352.80
3221,599.57
3222,106063.40
3223,72870.70
3224,18929.66
3225,106966.08
3226,2231.72
3227,516.29
3228,169640.81
3229,118594.35
3230,41070.34
3231,139036.25
3232,4353.52
3233,93099.43
3234,92959.53
3235,115386.66
3236,107975.35
3237,4323.54
3238,123967.13
3239,74899.24
3240,119826.79
3241,97859.32
3242,61562.20
3243,76061.73
3244,86594.12
3245,119343.80
3246,86704.04
3247,60652.86
3248,45500.47
3249,83612.94
3250,53511.35
3251,80331.98
3252,2891.25
3253,38758.67
3254,127204.79
3255,101350.13
3256,88096.37
3257,18473.32
3258,297338.58
3259,8057.51
3260,2691.39
3261,129436.51
3262,102456.00
3263,85281.74
3264,87633.37
3265,1941.93
3266,125456.06
3267,1985.23
3268,506.30
3269,2401.60
3270,41453.39
3271,51399.54
3272,65462.72
3273,62631.43
3274,2235.05
3275,1082.55
3276,872.70
3277,53834.45
3278,104900.90
3279,43355.35
3280,2654.75
3281,111895.85
3282,106416.47
3283,3550.77
3284,116725.70
