iter,rf_ns
200033,133.24
200034,149.89
200035,149.89
200036,153.22
200037,143.23
200038,149.89
200039,149.89
200040,153.22
200041,156.55
200042,133.24
200043,149.89
200044,129.91
200045,133.24
200046,133.24
200047,146.56
200048,149.89
200049,156.55
200050,129.91
200051,146.56
200052,146.56
200053,166.55
200054,149.89
200055,149.89
200056,136.57
200057,149.89
200058,149.89
200059,129.91
200060,149.89
200061,153.22
200062,149.89
200063,133.24
200064,129.91
200065,166.55
200066,129.91
200067,149.89
200068,133.24
200069,156.55
200070,129.91
200071,149.89
200072,139.90
200073,166.55
200074,156.55
200075,146.56
200076,136.57
200077,149.89
200078,133.24
200079,126.58
200080,133.24
200081,156.55
200082,146.56
200083,129.91
200084,133.24
200085,153.22
200086,143.23
200087,129.91
200088,146.56
200089,163.22
200090,133.24
200091,236.50
200092,196.52
200093,166.55
200094,133.24
200095,136.57
200096,176.54
200097,133.24
200098,163.22
200099,169.88
200100,143.23
200101,153.22
200102,153.22
200103,149.89
200104,136.57
200105,166.55
200106,146.56
200107,136.57
200108,133.24
200109,143.23
200110,166.55
200111,133.24
200112,143.23
200113,129.91
200114,163.22
200115,153.22
200116,129.91
200117,146.56
200118,146.56
200119,129.91
200120,149.89
200121,149.89
200122,149.89
200123,149.89
200124,166.55
200125,133.24
200126,149.89
200127,149.89
200128,129.91
200129,133.24
200130,146.56
200131,129.91
200132,149.89
200133,146.56
200134,156.55
200135,153.22
200136,156.55
200137,146.56
200138,149.89
200139,149.89
200140,166.55
200141,149.89
200142,149.89
200143,169.88
200144,153.22
200145,153.22
200146,133.24
200147,149.89
200148,133.24
200149,156.55
200150,149.89
200151,149.89
200152,136.57
200153,133.24
200154,133.24
200155,149.89
200156,146.56
200157,153.22
200158,136.57
200159,133.24
200160,149.89
200161,153.22
200162,133.24
200163,149.89
200164,143.23
200165,153.22
200166,133.24
200167,146.56
200168,169.88
200169,166.55
200170,129.91
200171,143.23
200172,153.22
200173,146.56
200174,149.89
200175,133.24
200176,146.56
200177,129.91
200178,169.88
200179,129.91
200180,163.22
200181,153.22
200182,129.91
200183,146.56
200184,133.24
200185,129.91
200186,129.91
200187,129.91
200188,146.56
200189,129.91
200190,146.56
200191,146.56
200192,149.89
200193,146.56
200194,136.57
200195,133.24
200196,153.22
200197,153.22
200198,153.22
200199,153.22
200200,149.89
200201,146.56
200202,146.56
200203,133.24
200204,149.89
200205,133.24
200206,143.23
200207,149.89
200208,179.87
200209,149.89
200210,143.23
200211,159.88
200212,143.23
200213,153.22
200214,169.88
200215,136.57
200216,136.57
200217,156.55
200218,146.56
200219,146.56
200220,153.22
200221,129.91
200222,149.89
200223,169.88
200224,146.56
200225,149.89
200226,149.89
200227,133.24
200228,133.24
200229,153.22
200230,136.57
200231,133.24
200232,146.56
200233,156.55
200234,136.57
200235,166.55
200236,156.55
200237,129.91
200238,133.24
200239,133.24
200240,129.91
200241,136.57
200242,136.57
200243,136.57
200244,129.91
200245,136.57
200246,133.24
200247,146.56
200248,133.24
200249,133.24
200250,133.24
200251,169.88
200252,149.89
200253,129.91
200254,129.91
200255,129.91
200256,133.24
200257,169.88
200258,146.56
200259,133.24
200260,149.89
200261,153.22
200262,133.24
200263,133.24
200264,153.22
200265,133.24
200266,166.55
200267,129.91
200268,133.24
200269,146.56
200270,146.56
200271,153.22
200272,149.89
200273,216.51
200274,183.20
200275,256.48
200276,166.55
200277,153.22
200278,133.24
200279,153.22
200280,129.91
200281,156.55
200282,136.57
200283,156.55
200284,133.24
200285,156.55
200286,159.88
200287,153.22
200288,133.24
200289,129.91
200290,153.22
200291,133.24
200292,149.89
200293,156.55
200294,129.91
200295,153.22
200296,153.22
200297,156.55
200298,129.91
200299,133.24
200300,149.89
200301,156.55
200302,133.24
200303,153.22
200304,133.24
200305,156.55
200306,153.22
200307,156.55
200308,133.24
200309,149.89
200310,129.91
200311,149.89
200312,133.24
200313,153.22
200314,129.91
200315,129.91
200316,136.57
200317,153.22
200318,133.24
200319,133.24
200320,133.24
200321,153.22
200322,153.22
200323,153.22
200324,153.22
200325,153.22
200326,153.22
200327,133.24
200328,153.22
200329,159.88
200330,133.24
200331,156.55
200332,133.24
200333,153.22
200334,133.24
200335,153.22
200336,129.91
200337,156.55
200338,129.91
200339,153.22
200340,129.91
200341,156.55
200342,133.24
200343,133.24
200344,126.58
200345,129.91
200346,149.89
200347,136.57
200348,156.55
200349,153.22
200350,153.22
200351,156.55
200352,153.22
200353,133.24
200354,149.89
200355,129.91
200356,133.24
200357,133.24
200358,153.22
200359,156.55
200360,133.24
200361,133.24
200362,153.22
200363,156.55
200364,156.55
200365,333.09
200366,133.24
200367,136.57
200368,153.22
200369,136.57
200370,133.24
200371,136.57
200372,156.55
200373,133.24
200374,159.88
200375,129.91
200376,156.55
200377,136.57
200378,156.55
200379,153.22
200380,153.22
200381,136.57
200382,156.55
200383,153.22
200384,129.91
200385,136.57
200386,129.91
200387,133.24
200388,153.22
200389,173.21
200390,156.55
200391,316.44
200392,133.24
200393,153.22
200394,153.22
200395,129.91
200396,129.91
200397,153.22
200398,133.24
200399,149.89
200400,126.58
200401,133.24
200402,136.57
200403,136.57
200404,133.24
200405,153.22
200406,133.24
200407,153.22
200408,133.24
200409,133.24
200410,136.57
200411,129.91
200412,133.24
200413,149.89
200414,129.91
200415,129.91
200416,129.91
200417,156.55
200418,153.22
200419,153.22
200420,149.89
200421,156.55
200422,126.58
200423,133.24
200424,129.91
200425,153.22
200426,156.55
200427,129.91
200428,153.22
200429,153.22
200430,153.22
200431,153.22
200432,193.19
200433,139.90
200434,133.24
200435,156.55
200436,153.22
200437,133.24
200438,153.22
200439,166.55
200440,153.22
200441,153.22
200442,153.22
200443,133.24
200444,133.24
200445,156.55
200446,133.24
200447,153.22
200448,129.91
200449,136.57
200450,129.91
200451,153.22
200452,133.24
200453,143.23
200454,149.89
200455,169.88
200456,136.57
200457,149.89
200458,133.24
200459,149.89
200460,153.22
200461,149.89
200462,149.89
200463,153.22
200464,149.89
200465,169.88
200466,133.24
200467,149.89
200468,133.24
200469,149.89
200470,133.24
200471,126.58
200472,149.89
200473,146.56
200474,133.24
200475,129.91
200476,156.55
200477,129.91
200478,149.89
200479,153.22
200480,149.89
200481,146.56
200482,146.56
200483,166.55
200484,129.91
200485,156.55
200486,136.57
200487,146.56
200488,129.91
200489,129.91
200490,133.24
200491,133.24
200492,136.57
200493,146.56
200494,133.24
200495,156.55
200496,153.22
200497,153.22
200498,129.91
200499,129.91
200500,133.24
200501,136.57
200502,129.91
200503,146.56
200504,146.56
200505,133.24
200506,129.91
200507,146.56
200508,133.24
200509,133.24
200510,146.56
200511,129.91
200512,149.89
200513,146.56
200514,133.24
200515,166.55
200516,149.89
200517,136.57
200518,133.24
200519,163.22
200520,133.24
200521,163.22
200522,133.24
200523,249.82
200524,199.86
200525,183.20
200526,183.20
200527,179.87
200528,193.19
200529,173.21
200530,133.24
200531,163.22
200532,149.89
200533,153.22
200534,153.22
200535,98891.91
200536,146.56
200537,129.91
200538,129.91
200539,169.88
200540,149.89
200541,146.56
200542,136.57
200543,149.89
200544,129.91
200545,149.89
200546,146.56
200547,126.58
200548,146.56
200549,149.89
200550,136.57
200551,143.23
200552,133.24
200553,129.91
200554,149.89
200555,136.57
200556,153.22
200557,153.22
200558,163.22
200559,163.22
200560,139.90
200561,156.55
200562,149.89
200563,169.88
200564,143.23
200565,126.58
200566,149.89
200567,356.41
200568,136.57
200569,166.55
200570,129.91
200571,129.91
200572,153.22
200573,139.90
200574,143.23
200575,153.22
200576,133.24
200577,146.56
200578,146.56
200579,136.57
200580,133.24
200581,129.91
200582,129.91
200583,146.56
200584,169.88
200585,133.24
200586,129.91
200587,133.24
200588,146.56
200589,133.24
200590,129.91
200591,146.56
200592,146.56
200593,133.24
200594,153.22
200595,133.24
200596,133.24
200597,136.57
200598,133.24
200599,146.56
200600,156.55
200601,153.22
200602,143.23
200603,153.22
200604,146.56
200605,149.89
200606,153.22
200607,176.54
200608,149.89
200609,146.56
200610,136.57
200611,133.24
200612,149.89
200613,146.56
200614,133.24
200615,166.55
200616,149.89
200617,136.57
200618,133.24
200619,133.24
200620,163.22
200621,163.22
200622,136.57
200623,149.89
200624,129.91
200625,129.91
200626,136.57
200627,126.58
200628,133.24
200629,133.24
200630,133.24
200631,323.10
200632,156.55
200633,129.91
200634,156.55
200635,133.24
200636,149.89
200637,146.56
200638,146.56
200639,166.55
200640,149.89
200641,136.57
200642,173.21
200643,129.91
200644,146.56
200645,149.89
200646,143.23
200647,153.22
200648,166.55
200649,153.22
200650,133.24
200651,129.91
200652,143.23
200653,133.24
200654,146.56
200655,153.22
200656,149.89
200657,133.24
200658,133.24
200659,166.55
200660,146.56
200661,149.89
200662,139.90
200663,149.89
200664,133.24
200665,129.91
200666,136.57
200667,133.24
200668,146.56
200669,153.22
200670,146.56
200671,129.91
200672,146.56
200673,129.91
200674,159.88
200675,133.24
200676,146.56
200677,146.56
200678,129.91
200679,129.91
200680,129.91
200681,133.24
200682,133.24
200683,136.57
200684,133.24
200685,129.91
200686,133.24
200687,149.89
200688,149.89
200689,163.22
200690,136.57
200691,149.89
200692,136.57
200693,149.89
200694,129.91
200695,153.22
200696,143.23
200697,146.56
200698,129.91
200699,133.24
200700,166.55
200701,146.56
200702,129.91
200703,146.56
200704,189.86
200705,199.86
200706,219.84
200707,153.22
200708,156.55
200709,149.89
200710,153.22
200711,146.56
200712,153.22
200713,169.88
200714,146.56
200715,133.24
200716,149.89
200717,133.24
200718,129.91
200719,129.91
200720,163.22
200721,146.56
200722,146.56
200723,153.22
200724,153.22
200725,149.89
200726,149.89
200727,143.23
200728,149.89
200729,169.88
200730,149.89
200731,129.91
200732,129.91
200733,149.89
200734,136.57
200735,136.57
200736,136.57
200737,136.57
200738,149.89
200739,133.24
200740,133.24
200741,136.57
200742,156.55
200743,126.58
200744,136.57
200745,136.57
200746,146.56
200747,169.88
200748,129.91
200749,149.89
200750,133.24
200751,129.91
200752,146.56
200753,146.56
200754,129.91
200755,149.89
200756,133.24
200757,133.24
200758,133.24
200759,133.24
200760,133.24
200761,146.56
200762,129.91
200763,133.24
200764,133.24
200765,149.89
200766,133.24
200767,129.91
200768,153.22
200769,149.89
200770,133.24
200771,143.23
200772,133.24
200773,129.91
200774,129.91
200775,133.24
200776,136.57
200777,149.89
200778,149.89
200779,153.22
200780,133.24
200781,136.57
200782,169.88
200783,146.56
200784,133.24
200785,146.56
200786,129.91
200787,166.55
200788,146.56
200789,136.57
200790,163.22
200791,133.24
200792,149.89
200793,159.88
200794,163.22
200795,136.57
200796,156.55
200797,149.89
200798,146.56
200799,133.24
200800,169.88
200801,143.23
200802,153.22
200803,133.24
200804,139.90
200805,139.90
200806,153.22
200807,143.23
200808,133.24
200809,153.22
200810,153.22
200811,129.91
200812,146.56
200813,146.56
200814,129.91
200815,133.24
200816,133.24
200817,129.91
200818,129.91
200819,133.24
200820,129.91
200821,129.91
200822,126.58
200823,133.24
200824,149.89
200825,129.91
200826,133.24
200827,143.23
200828,136.57
200829,129.91
200830,146.56
200831,146.56
200832,149.89
200833,146.56
200834,169.88
200835,133.24
200836,133.24
200837,133.24
200838,133.24
200839,133.24
200840,146.56
200841,349.75
200842,153.22
200843,149.89
200844,143.23
200845,176.54
200846,146.56
200847,143.23
200848,129.91
200849,173.21
200850,149.89
200851,136.57
200852,126.58
200853,133.24
200854,126.58
200855,133.24
200856,133.24
200857,143.23
200858,136.57
200859,136.57
200860,129.91
200861,133.24
200862,136.57
200863,166.55
200864,133.24
200865,146.56
200866,146.56
200867,156.55
200868,143.23
200869,126.58
200870,133.24
200871,146.56
200872,149.89
200873,133.24
200874,129.91
200875,166.55
200876,136.57
200877,166.55
200878,173.21
200879,129.91
200880,136.57
200881,169.88
200882,139.90
200883,163.22
200884,163.22
200885,129.91
200886,163.22
200887,173.21
200888,186.53
200889,199.86
200890,196.52
200891,199.86
200892,156.55
200893,173.21
200894,136.57
200895,149.89
200896,133.24
200897,169.88
200898,146.56
200899,149.89
200900,149.89
200901,153.22
200902,149.89
200903,129.91
200904,133.24
200905,149.89
200906,146.56
200907,149.89
200908,126.58
200909,153.22
200910,156.55
200911,149.89
200912,129.91
200913,133.24
200914,146.56
200915,149.89
200916,156.55
200917,146.56
200918,133.24
200919,169.88
200920,149.89
200921,146.56
200922,143.23
200923,133.24
200924,126.58
200925,133.24
200926,146.56
200927,146.56
200928,133.24
200929,129.91
200930,146.56
200931,146.56
200932,173.21
200933,209.85
200934,196.52
200935,169.88
200936,133.24
200937,129.91
200938,136.57
200939,163.22
200940,133.24
200941,129.91
200942,169.88
200943,136.57
200944,136.57
200945,139.90
200946,149.89
200947,133.24
200948,143.23
200949,133.24
200950,146.56
200951,146.56
200952,143.23
200953,173.21
200954,163.22
200955,146.56
200956,149.89
200957,136.57
200958,133.24
200959,129.91
200960,146.56
200961,133.24
200962,143.23
200963,129.91
200964,136.57
200965,129.91
200966,146.56
200967,133.24
200968,136.57
200969,149.89
200970,133.24
200971,133.24
200972,149.89
200973,133.24
200974,129.91
200975,146.56
200976,133.24
200977,136.57
200978,133.24
200979,129.91
200980,129.91
200981,129.91
200982,169.88
200983,133.24
200984,146.56
200985,133.24
200986,129.91
200987,149.89
200988,136.57
200989,133.24
200990,133.24
200991,156.55
200992,136.57
200993,146.56
200994,129.91
200995,136.57
200996,129.91
200997,163.22
200998,133.24
200999,133.24
201000,146.56
201001,146.56
201002,149.89
201003,136.57
201004,146.56
201005,129.91
201006,133.24
201007,353.08
201008,129.91
201009,133.24
201010,129.91
201011,153.22
201012,163.22
201013,153.22
201014,136.57
201015,156.55
201016,129.91
201017,163.22
201018,149.89
201019,149.89
201020,169.88
201021,133.24
201022,133.24
201023,133.24
201024,133.24
201025,339.75
201026,133.24
201027,136.57
201028,133.24
201029,133.24
201030,169.88
201031,149.89
201032,139.90
201033,133.24
201034,149.89
201035,153.22
201036,156.55
201037,153.22
201038,146.56
201039,166.55
201040,146.56
201041,149.89
201042,146.56
201043,169.88
201044,129.91
201045,143.23
201046,126.58
201047,136.57
201048,133.24
201049,133.24
201050,149.89
201051,163.22
201052,156.55
201053,146.56
201054,126.58
201055,153.22
201056,156.55
201057,133.24
201058,153.22
201059,156.55
201060,149.89
201061,133.24
201062,149.89
201063,126.58
201064,133.24
201065,129.91
201066,163.22
201067,149.89
201068,143.23
201069,133.24
201070,136.57
201071,133.24
201072,126.58
201073,129.91
201074,149.89
201075,129.91
201076,129.91
201077,136.57
201078,146.56
201079,149.89
201080,146.56
201081,129.91
201082,133.24
201083,129.91
201084,136.57
201085,143.23
201086,149.89
201087,159.88
201088,166.55
201089,146.56
201090,166.55
201091,146.56
201092,133.24
201093,159.88
201094,146.56
201095,136.57
201096,133.24
201097,149.89
201098,133.24
201099,149.89
201100,129.91
201101,153.22
201102,146.56
201103,126.58
201104,136.57
201105,153.22
201106,169.88
201107,133.24
201108,149.89
201109,169.88
201110,256.48
201111,203.19
201112,189.86
201113,136.57
201114,133.24
201115,173.21
201116,146.56
201117,169.88
201118,133.24
201119,146.56
201120,149.89
201121,129.91
201122,133.24
201123,149.89
201124,146.56
201125,159.88
201126,136.57
201127,146.56
201128,163.22
201129,136.57
201130,139.90
201131,146.56
201132,163.22
201133,316.44
201134,159.88
201135,129.91
201136,156.55
201137,149.89
201138,143.23
201139,139.90
201140,136.57
201141,143.23
201142,126.58
201143,149.89
201144,163.22
201145,129.91
201146,133.24
201147,146.56
201148,149.89
201149,153.22
201150,146.56
201151,156.55
201152,133.24
201153,146.56
201154,163.22
201155,129.91
201156,169.88
201157,136.57
201158,146.56
201159,129.91
201160,149.89
201161,136.57
201162,156.55
201163,156.55
201164,129.91
201165,133.24
201166,146.56
201167,129.91
201168,133.24
201169,133.24
201170,146.56
201171,163.22
201172,143.23
201173,146.56
201174,133.24
201175,129.91
201176,146.56
201177,146.56
201178,133.24
201179,133.24
201180,136.57
201181,146.56
201182,129.91
201183,133.24
201184,136.57
201185,146.56
201186,166.55
201187,129.91
201188,133.24
201189,129.91
201190,136.57
201191,133.24
201192,133.24
201193,129.91
201194,133.24
201195,149.89
201196,146.56
201197,156.55
201198,156.55
201199,136.57
201200,146.56
201201,146.56
201202,169.88
201203,143.23
201204,143.23
201205,146.56
201206,143.23
201207,129.91
201208,146.56
201209,129.91
201210,166.55
201211,153.22
201212,129.91
201213,129.91
201214,149.89
201215,143.23
201216,129.91
201217,139.90
201218,133.24
201219,126.58
201220,169.88
201221,149.89
201222,129.91
201223,133.24
201224,143.23
201225,129.91
201226,166.55
201227,316.44
201228,149.89
201229,139.90
201230,153.22
201231,163.22
201232,136.57
201233,136.57
201234,146.56
201235,129.91
201236,156.55
201237,133.24
201238,133.24
201239,136.57
201240,153.22
201241,133.24
201242,153.22
201243,139.90
201244,136.57
201245,133.24
201246,153.22
201247,139.90
201248,129.91
