unit_id,reg_addr,min,max,mean,iat_min_us,iat_max_us,mean_iat_us,range,slope,ewma_mean,ewma_min,ewma_max,ewma_range,cusum_mean,cusum_min,cusum_max,cusum_range
1,15,0.0,0.0,0.0,1545.1908111572266,14007833.003997803,561181.0991840978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,1543.9987182617188,14779730.081558228,580599.3541594475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1523.0178833007812,503418.9224243164,257806.29342602144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,1466.0358428955078,4496722.936630249,386886.09676976356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,666.0,87.4375,1446.9623565673828,208719.01512145996,109336.25313543504,666.0,127.38798807778174,50.42981249999999,0.0,507.5339999999999,507.5339999999999,171.82452428340912,0.0,2098.7949256896973,2098.7949256896973
1,14,0.0,1.0,0.15625,1749.9923706054688,206935.88256835938,109585.51591442477,1.0,0.22499550712802038,0.0955884375,0.0,0.8319300000000001,0.8319300000000001,0.3529579471796751,0.0,3.7648847699165344,3.7648847699165344
1,24,1.0,65000.0,15312.9375,1441.95556640625,208379.98390197754,109353.09625441028,64999.0,4563.735521763246,14536.561640089178,1.0138412872009999,43706.12039630514,43705.106555017934,89810.3092956543,0.0,198855.31201171875,198855.31201171875
1,22,18000.0,18000.0,18000.0,1443.8629150390625,208216.90559387207,109412.262516637,0.0,3.699577702628369e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,0.0,0.0,1523.0178833007812,506855.96466064453,257693.02921910438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,1451.9691467285156,506866.9319152832,257693.06767371393,0.0,7.264605084252951e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,12666.0,13799.0,13284.90625,1444.101333618164,507346.86851501465,257693.09843740155,1133.0,-81.04346800593594,13352.885844540773,12866.708417726488,13799.0,932.2915822735122,507.5842490196228,0.0,764.1047973632812,764.1047973632812
1,6,10000.0,10000.0,10000.0,1491.0697937011719,507371.187210083,257693.09074647966,0.0,9.348621669256024e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1529.9320220947266,507385.0154876709,257693.02921910438,0.0,-3.0798856113211234e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,4375.0,1536.1309051513672,507395.02906799316,257692.96769172914,10000.0,524.0127393845846,4404.376589839943,16.284135979104473,10000.0,9983.715864020896,8127.834300994873,0.0,39463.23669433594,39463.23669433594
1,12,30000.0,30000.0,30000.0,1537.7998352050781,507400.9895324707,257692.96769172914,0.0,1.6601039087465787e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,5000.0,1466.0358428955078,507437.94441223145,257720.03204591814,10000.0,-233.11299946961455,4970.673281149349,0.0,9966.767069430396,9966.767069430396,24023.4375,0.0,60000.0,60000.0
1,18,20000.0,20000.0,20000.0,1440.0482177734375,507297.9927062988,257720.1320279029,0.0,-3.661675607544179e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,20,933.0,5466.0,3274.65625,3875.9708404541016,221405.9829711914,109753.10110276745,4533.0,1282.956203341844,2968.8953458178394,933.0,5126.292400212479,4193.292400212479,2190.016778945923,0.0,13420.648132324219,13420.648132324219
1,24,10000.0,10000.0,10000.0,3878.8318634033203,219898.93913269043,109748.80187742172,0.0,9.69769274121037e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,3891.9448852539062,218162.05978393555,109746.38692794308,0.0,-4.3829893997002574e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,1495.8381652832031,206120.96786499023,109625.70867230816,0.0,7.849392264884219e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,1493.9308166503906,507385.0154876709,241989.80485239337,0.0,1.1497525213035593e-12,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,20,5733.0,10266.0,7995.46875,2629.995346069336,209190.84548950195,109631.51531834756,4533.0,1325.2215549414018,7689.6530371067765,5733.0,9927.044062535615,4194.044062535615,2257.256073951721,0.0,13950.625915527344,13950.625915527344
1,24,10000.0,10000.0,10000.0,2629.0416717529297,207279.92057800293,109630.00020673199,0.0,1.0428555538476525e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,2629.995346069336,207025.05111694336,109589.42290275327,0.0,6.052352104822427e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,2627.134323120117,204367.87605285645,109780.4807847546,0.0,-3.6378190618085916e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,0.0,0.0,1502.0370483398438,506855.96466064453,257869.0282760128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,2629.995346069336,507437.94441223145,257857.16118351105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0.0,10000.0,312.5,1502.0370483398438,505266.9048309326,257680.3853434901,10000.0,232.19012622784373,93.75,0.0,3000.0,3000.0,289.1412010192871,0.0,9252.518432617188,9252.518432617188
1,2,30000.0,30000.0,30000.0,1494.1692352294922,505264.0438079834,257755.7102326424,0.0,-2.886907758396717e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,9999.0,12666.0,11318.03125,1493.9308166503906,505763.05389404297,257758.4482008411,2667.0,-334.73764950421355,11497.314804060286,10207.254115744616,12666.0,2458.745884255384,3526.730161190033,0.0,6711.238098144531,6711.238098144531
1,6,10000.0,10000.0,10000.0,1492.9771423339844,505768.0606842041,257760.77085925688,0.0,1.1721262297602075e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1493.9308166503906,505769.9680328369,257780.77494713568,0.0,-2.5704550961369323e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,10000.0,10000.0,10000.0,1492.9771423339844,505772.1138000488,257782.45156811128,0.0,4.171377910507581e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,12,30000.0,30000.0,30000.0,1493.9308166503906,505772.1138000488,257764.28561056813,0.0,2.8170838906631006e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,0.0,0.0,1842.9756164550781,505756.8550109863,257765.35464871314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,20000.0,20000.0,20000.0,1839.8761749267578,505756.8550109863,257765.32388502551,0.0,9.359211599777116e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,20,10533.0,15066.0,12753.75,186.920166015625,210569.1432952881,112893.158389676,4533.0,1335.943711427358,12449.490955999565,10533.0,14705.69546057736,4172.695460577361,2314.0772590637207,0.0,14077.129638671875,14077.129638671875
1,14,1.0,1.0,1.0,10.013580322265625,206377.98309326172,113039.06286916425,0.0,-1.8902951079092868e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,430.82237243652344,210520.02906799316,113036.58639231036,0.0,9.955234356389712e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,464.9162292480469,210515.97595214844,113058.99773874591,0.0,3.700209432392707e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,13.113021850585938,505769.9680328369,241771.22116088867,0.0,-1.3314245375815167e-12,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.78125,1662.0159149169922,203722.0001220703,112522.38673548544,1.0,-0.2878924269939456,0.8481616656250001,0.08235429999999996,1.0,0.9176457,1.1756664770655334,0.0,2.7696080803871155,2.7696080803871155
1,20,0.0,18800.0,16220.46875,1658.9164733886719,219186.06758117676,112524.61710283833,18800.0,-746.7260783913249,16669.09053515279,9180.472660761661,18735.658491350332,9555.18583058867,2927.3404846191406,0.0,15405.357421875,15405.357421875
1,22,18000.0,18000.0,18000.0,1658.9164733886719,218677.99758911133,112524.5786482288,0.0,3.1761848256641067e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,0.0,10000.0,8437.625,1661.062240600586,218913.07830810547,112524.61710283833,10000.0,-2191.642289452411,9044.16625,1681.7199999999998,10000.0,8318.28,7421.346488952637,0.0,17022.646240234375,17022.646240234375
1,15,0.0,0.0,0.0,1749.9923706054688,14195255.994796753,560996.0325302617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,-21072.0,29464.0,5797.5,1996.9940185546875,15985861.06300354,615862.2234098373,50536.0,-288.5488282730318,6903.729036382646,-11110.071575375972,18928.0,30038.071575375972,29724.341278076172,0.0,69479.07421875,69479.07421875
1,21,0.0,0.0,0.0,731.9450378417969,14772665.977478027,580701.7434027888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,0.0,0.0,0.0,844.9554443359375,14490915.060043335,693878.4122467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,860.2142333984375,511531.11457824707,258260.5423465852,0.0,7.727626448639528e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,460.1478576660156,511549.9496459961,258264.0032614431,0.0,-8.527467017546674e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,9999.0,14033.0,11685.75,114.20249938964844,511549.9496459961,258261.34989338537,4034.0,499.11639165184965,11425.837963218935,9999.0,13563.507932997434,3564.507932997434,1768.187889099121,0.0,12452.502075195312,12452.502075195312
1,6,10000.0,10000.0,10000.0,104.9041748046875,511341.81022644043,258259.1272169544,0.0,5.098239955933932e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,102.996826171875,511339.1876220703,258238.9308560279,0.0,1.8973382928889938e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,4687.5,844.9554443359375,511340.856552124,258237.35421703706,10000.0,-1858.261667007289,5414.9704025021765,23.263051398720677,10000.0,9976.73694860128,20997.640686035156,0.0,56909.2138671875,56909.2138671875
1,12,30000.0,30000.0,30000.0,1207.113265991211,511338.9492034912,258236.454379174,0.0,-4.611586181493946e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,4687.5,739.0975952148438,511175.15563964844,258194.87725534747,10000.0,1858.6850396172363,3961.795096934333,0.0,9952.524384900567,9952.524384900567,15243.539428710938,0.0,60974.15771484375,60974.15771484375
1,18,20000.0,20000.0,20000.0,734.0908050537109,511075.0198364258,258197.89978765673,0.0,1.9878582756788978e-12,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,0.0,0.0,765.0852203369141,212769.9851989746,112775.35653883411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,0.0,0.0,731.9450378417969,224848.98567199707,112855.58054524084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,731.9450378417969,222814.08309936523,112855.61130892846,0.0,9.405169579501778e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,1.0,65000.0,13594.625,730.9913635253906,222907.06634521484,112855.61130892846,64999.0,11874.03308926836,12177.281213815373,1.0138412872009999,43476.62039630514,43475.606555017934,64920.45391845703,0.0,227494.169921875,227494.169921875
1,17,0.0,0.0,0.0,1274.8241424560547,4495645.999908447,386882.7742915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,102.996826171875,511077.1656036377,242308.5166561988,0.0,-2.0365861461573564e-12,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,1.0,0.9375,2558.9466094970703,205610.990524292,112984.84186972342,1.0,0.10145010284694052,0.864584976826896,0.0,0.9999774606597089,0.9999774606597089,0.02883920562453568,0.0,0.059539005160331726,0.059539005160331726
1,20,0.0,4400.0,2112.1875,1237.8692626953125,236320.01876831055,112606.38698454825,4400.0,1303.6357651294945,1817.0589424081081,0.0,4047.4773612602253,4047.4773612602253,2211.1474227905273,0.0,13799.95654296875,13799.95654296875
1,22,18000.0,18000.0,18000.0,1173.9730834960938,231595.9930419922,112605.10260058987,0.0,-1.7632004142641798e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,987.0529174804688,234685.89782714844,112606.80998525312,0.0,-4.0351463844047226e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,14,1.0,1.0,1.0,46.01478576660156,202279.09088134766,110158.1665777391,0.0,1.4127460265539412e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,20,4400.0,9066.0,6808.03125,10.013580322265625,216490.9839630127,109563.12764075494,4666.0,1343.8466289095777,6488.312561302272,4400.0,8784.7134449974,4384.7134449974,2227.217999458313,0.0,14114.863464355469,14114.863464355469
1,22,18000.0,18000.0,18000.0,10.013580322265625,213847.16033935547,109521.5505169284,0.0,1.9037798019153994e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,10.013580322265625,215391.1590576172,109524.7422495196,0.0,2.9731493948741345e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,1188.9934539794922,505442.14248657227,257927.2331730012,0.0,2.775990160440827e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,51.021575927734375,505448.8182067871,257927.3562277517,0.0,2.2101223443688533e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,14033.0,16866.0,15529.59375,50.067901611328125,506085.1573944092,257946.83733294086,2833.0,343.0984448467587,15338.251818112392,14033.0,16657.117923030022,2624.117923030022,1234.4290823936462,0.0,7915.390090942383,7915.390090942383
1,6,10000.0,10000.0,10000.0,43.8690185546875,506119.0128326416,257947.00653322283,0.0,3.4688733327349847e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,43.15376281738281,506129.02641296387,257947.06036967615,0.0,-1.1915773846376378e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,9062.5,43.15376281738281,506140.94734191895,257947.0988242857,10000.0,639.5587054938288,8333.356811812802,0.0,9999.678009424417,9999.678009424417,2838.3549213409424,0.0,6055.157165527344,6055.157165527344
1,12,30000.0,30000.0,30000.0,41.00799560546875,506150.9609222412,257947.0988242857,0.0,-4.158488786597111e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,312.5,22.88818359375,506209.135055542,257947.87560739825,10000.0,-232.41280571183202,1041.6551622117267,0.15777538203484548,10000.0,9999.842224617965,0.0,0.0,0.0,0.0
1,18,20000.0,20000.0,20000.0,10.013580322265625,506222.9633331299,257947.9371347735,0.0,-3.4380707233087547e-13,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,22.88818359375,501741.886138916,257869.58202239007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,43.15376281738281,501745.22399902344,242059.58458685107,0.0,2.1900475769053493e-12,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,20,9066.0,13600.0,11524.6875,1541.8529510498047,205403.80477905273,108912.7448297316,4534.0,1323.109245635297,11208.940427162826,9066.0,13396.245570338362,4330.245570338362,2292.5122871398926,0.0,13908.484741210938,13908.484741210938
1,14,1.0,1.0,1.0,1582.1456909179688,205258.13102722168,109606.0045303837,0.0,2.1388437638797314e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,24,10000.0,10000.0,10000.0,1542.806625366211,204494.95315551758,108941.09356787897,0.0,-1.956752445294326e-12,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,1542.0913696289062,210837.84103393555,108981.29401668426,0.0,5.261490220221315e-13,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,15,0.0,0.0,0.0,765.0852203369141,13805691.957473755,548485.2252467986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,14133.0,18400.0,16266.40625,826.1203765869141,207181.21528625488,109470.77505050167,4267.0,1328.8075185690893,15970.995757857518,14132.999999999998,18184.343892239725,4051.343892239727,2228.2623653411865,0.0,13844.770812988281,13844.770812988281
1,14,0.0,1.0,0.90625,2099.0371704101562,205337.0475769043,109740.93406431137,1.0,-0.1407951972726461,0.95415625,0.3429999999999999,1.0,0.657,0.2649130942299962,0.0,0.5846357941627502,0.5846357941627502
1,24,10000.0,10000.0,10000.0,818.0141448974609,207324.98168945312,109481.41928642026,0.0,6.312469129426215e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,22,18000.0,18000.0,18000.0,819.9214935302734,207493.06678771973,109527.06490793536,0.0,1.8726375314568763e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,1562.1185302734375,503955.1258087158,257831.3273768271,0.0,-2.0490772874978703e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,1551.8665313720703,503957.03315734863,257856.06138167842,0.0,-3.0386699940119967e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,16866.0,20033.0,18269.03125,1570.9400177001953,503957.98683166504,257856.32287302325,3167.0,367.3652267150936,18067.27814049006,16866.0,19632.899787564813,2766.899787564813,1179.364664554596,0.0,8543.667037963867,8543.667037963867
1,6,10000.0,10000.0,10000.0,1574.9931335449219,503956.79473876953,257856.39209132042,0.0,2.2227244376848842e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,1577.138900756836,504080.05714416504,257856.23058196038,0.0,5.807770558402147e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,7812.5,1579.0462493896484,504523.03886413574,257856.25365472608,10000.0,-1279.839940670181,8481.61665625,823.5429999999998,10000.0,9176.457,11756.66537475586,0.0,27696.08203125,27696.08203125
1,12,30000.0,30000.0,30000.0,1579.9999237060547,504530.9066772461,257856.22289103846,0.0,-1.695032045119153e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,1562.5,1551.8665313720703,504544.9733734131,257856.77663741572,10000.0,989.4559388921509,955.884375,0.0,8319.3,8319.3,3529.5794677734375,0.0,37648.84765625,37648.84765625
1,18,20000.0,20000.0,20000.0,872.1351623535156,504546.1654663086,257856.80740110335,0.0,-3.326928863810751e-12,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,21,0.0,0.0,0.0,1429.0809631347656,14603241.205215454,580561.222568635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,-26608.0,29464.0,2410.25,730.9913635253906,15912899.017333984,618573.5118004583,56072.0,368.8005344219496,-858.0308999792635,-26072.0,21068.3633813438,47140.3633813438,31529.699737548828,0.0,106821.6845703125,106821.6845703125
1,15,0.0,0.0,0.0,3892.8985595703125,204882.86018371582,113033.61769645444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,18400.0,2300.0,3546.9532012939453,225121.97494506836,109662.901970648,18400.0,-3424.0602076942114,3641.604951806347,0.84637522724232,18400.0,18399.153624772756,9886.33638381958,0.0,43736.07897949219,43736.07897949219
1,24,0.0,60000.0,7813.53125,3497.1237182617188,226144.07539367676,109640.83671569824,60000.0,10160.453791271522,5828.949045077205,1.9478895598586718,37217.12738179832,37215.17949223846,18333.868942260742,0.0,178894.60205078125,178894.60205078125
1,22,18000.0,18000.0,18000.0,3545.045852661133,225347.99575805664,109582.0011631135,0.0,1.6900150595574036e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,14,0.0,0.0,0.0,3892.8985595703125,204882.86018371582,109723.32185314548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,14464.0,14464.0,14464.0,2100.9445190429688,504080.05714416504,242116.58200910015,0.0,-7.624997035460163e-13,14464.0,14464.0,14464.0,0.0,0.0,0.0,0.0,0.0
1,20,0.0,3600.0,1457.90625,929.8324584960938,226389.16969299316,109603.67418104602,3600.0,1159.9715880872263,1222.9287419705772,0.0,3222.548681546365,3222.548681546365,2104.6788873672485,0.0,12830.229919433594,12830.229919433594
1,14,0.0,1.0,0.75,963.9263153076172,205313.92097473145,109557.64401343561,1.0,0.31788880353704274,0.6770973027981213,0.0,0.9998084187686191,0.9998084187686191,1.3288764981552958,0.0,3.4019238352775574,3.4019238352775574
1,24,5000.0,30000.0,7187.5,929.1172027587891,226574.89776611328,109560.64347297915,25000.0,-3264.2967937914286,9010.354851184293,5000.847755186852,30000.0,24999.152244813147,6488.610809326172,0.0,33947.52099609375,33947.52099609375
1,22,18000.0,18000.0,18000.0,927.9251098632812,226479.05349731445,109561.99707523469,0.0,1.4124962618442616e-12,18000.0,18000.0,18000.0,0.0,0.0,0.0,0.0,0.0
1,17,0.0,0.0,0.0,931.0245513916016,4502331.018447876,386727.386905301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0,10000.0,10000.0,10000.0,2899.169921875,503537.8932952881,257986.51479905652,0.0,-2.554519588007103e-15,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,2,30000.0,30000.0,30000.0,902.8911590576172,503568.8877105713,257986.6070901194,0.0,-3.065983007546948e-13,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,4,20033.0,23699.0,22207.6875,77.00920104980469,503569.8413848877,257986.67630841656,3666.0,434.9556442801625,21955.4782771508,20033.0,23491.86934193184,3458.8693419318406,1618.0052375793457,0.0,9471.895950317383,9471.895950317383
1,6,10000.0,10000.0,10000.0,70.81031799316406,503571.0334777832,257986.64554472893,0.0,9.915424885711715e-13,10000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0
1,8,1.0,1.0,1.0,89.88380432128906,503571.9871520996,257986.67630841656,0.0,1.7637155984678128e-16,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,10,0.0,10000.0,6562.5,82.96966552734375,503573.1792449951,257986.67630841656,10000.0,1686.424640274253,5833.740606359226,0.0,9994.414541359165,9994.414541359165,16242.929466247559,0.0,47252.158447265625,47252.158447265625
1,12,30000.0,30000.0,30000.0,81.06231689453125,503572.940826416,257986.6147810413,0.0,-2.432206917207431e-12,30000.0,30000.0,30000.0,0.0,0.0,0.0,0.0,0.0
1,16,0.0,10000.0,3437.5,931.0245513916016,504024.9824523926,257998.54340091828,10000.0,-1686.324462969816,4166.259393640772,5.585458640832833,10000.0,9994.414541359167,18176.52321624756,0.0,53751.02783203125,53751.02783203125
1,18,20000.0,20000.0,20000.0,929.1172027587891,504023.79035949707,257947.5756614439,0.0,1.0006845951625177e-12,20000.0,20000.0,20000.0,0.0,0.0,0.0,0.0,0.0
1,20,3866.0,8400.0,6074.65625,936.9850158691406,218676.09024047852,112449.67675978137,4534.0,1324.251753024638,5767.944739539002,3866.0,8072.329286322244,4206.329286322244,2094.6257181167603,0.0,13747.203063964844,13747.203063964844
1,14,1.0,1.0,1.0,1197.0996856689453,204933.88175964355,112602.6415055798,0.0,-6.675538980930416e-17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
